verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
1967972,QRB[,4Q24,Leviticus,22,24,TQRJBW,W M<WK W KTWT W NTWQ W KRWT L> TQRJBW L JHWH W B >RYKM L> T<FW,0 1111 1 1111 1 1111 1 0000 00 111111 1 1100 0 0 10000 00 0000,hif,impf,W M<WK W KTWT W NTWQ W KRWT L> TQRJBW L JHWH,,L JHWH,,,0,,,,,,,,,L,,,,,W [M<WK W KTWT W NTWQ W] KRWT L> [TQRJBW L JH]WH W B [>]RYKM L> T<FW
2080448,QRB[,11Q1,Leviticus,22,24,TQRJBW,W M<WK W KTWT W NTWQ W KRWT L> TQRJBW >LH L JHWH W B >RYKM L> T<FW,0 0000 0 0000 0 0000 0 0000 00 000000 000 0 0000 0 0 00000 00 0000,hif,impf,None,None,,,,,,,,,,,,,,,,,,W M<WK W KTWT W NTWQ W KRWT L> TQRJBW >LH L JHWH W B >RYKM L> T<FW
1967987,QRB[,4Q24,Leviticus,22,25,TQRJBW,W M JD BN NKR L> TQRJBW >T LXM >LHJKM M KL >LH KJ MCXTM BHM MWM BM L> JRYW LKM,0 1 11 00 110 11 111111 11 110 000000 0 00 111 11 11111 111 000 01 11 1111 111,hif,impf,W M JD BN NKR L> TQRJBW >T LXM >LHJKM M KL >LH,,M KL >LH,,,0,,,,,,,,,M,,,,,W [M JD] BN [NK]R [L> TQRJBW >T LX]M >LHJKM M KL [>LH KJ MCXTM BHM] MWM B[M L> JRYW LKM]
2080465,QRB[,11Q1,Leviticus,22,25,QRJBW,W M JD BN NKR L> T QRJBW >T LXM >LHJKM M KL >LH KJ MCXTJM HM MWM BM L> JRYW LKM,0 0 00 00 000 00 0 00000 00 000 000000 0 00 000 00 000000 00 000 00 00 0000 111,hif,impf,None,None,,,,,,,,,,,,,,,,,,W M JD BN NKR L> T QRJBW >T LXM >LHJKM M KL >LH KJ MCXTJM HM MWM BM L> JRYW [LKM]
1968100,JY>[,4Q24,Leviticus,22,33,MWYJ>,H MWYJ> >TKM M >RY MYRJM L HJWT LKM L >LHJM >NJ JHWH,1 11111 0000 0 000 01111 1 1110 001 1 11111 111 1111,hif,ptca,H MWYJ> >TKM M >RY MYRJM,,M >RY MYRJM,,,0,,,,,,,,,M,,,,,[H MWYJ>] >TKM M >RY M[YRJM L HJW]T LK[M L >LHJM >NJ JHWH]
66053,QRB[,MT,Leviticus,23,8,HQRBTM,W HQRBTM >CH L JHWH CB<T JMJM B JWM H CBJ<J MQR> QDC KL ML>KT <BDH L> T<FW,,hif,perf,W HQRBTM >CH L JHWH CB<T JMJM,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1968215,QRB[,4Q24,Leviticus,23,8,HQRBTM,W HQRBTM >CH L JHWH CB<T JMJM B JWM H CBJ<J MQR> QDC KL ML>KT <BWDH L> T<FW,1 100000 111 1 1111 1111 1111 1 111 1 11111 1111 111 11 11111 11111 01 0111,hif,perf,None,None,,,,,,,,,,,,,,,,,,[W H]QRBTM [>CH L JHWH CB<T JMJM B JWM H CBJ<J MQR> QDC KL ML>KT <BWDH] L[>] T[<FW]
1890990,QRB[,1Q3,Leviticus,23,8,HQRBTM,W HQRBTM >CH L JHWH CB<T JMJM B JWM H CBJ<J MQR> QDC KL ML>KT <BDH,0 000000 000 0 0011 1111 1111 1 111 1 10011 1111 000 00 00111 1111,hif,perf,None,None,,,,,,,,,,,,,,,,,,W HQRBTM >CH L JH[WH CB<T JMJM B JWM H C]BJ[<J MQR>] QDC KL ML[>KT <BDH]
66086,BW>[,MT,Leviticus,23,10,TB>W,DBR >L BNJ JFR>L W >MRT >LHM KJ TB>W >L H >RY >CR >NJ NTN LKM W QYRTM >T QYJRH W HB>TM >T <MR R>CJT QYJRKM >L H KHN,,qal,impf,KJ TB>W >L H >RY,,>L H >RY,>L H >RY/,,0,prep,,,det,subs,simple,,,>L,,,,,
66099,BW>[,MT,Leviticus,23,10,HB>TM,DBR >L BNJ JFR>L W >MRT >LHM KJ TB>W >L H >RY >CR >NJ NTN LKM W QYRTM >T QYJRH W HB>TM >T <MR R>CJT QYJRKM >L H KHN,,hif,perf,W HB>TM >T <MR R>CJT QYJRKM >L H KHN,,>L H KHN,>L H KHN/,,0,prep,,,det,subs,simple,,,>L,,,,,
1968249,BW>[,4Q24,Leviticus,23,10,TB>W,DBR >L BNJ JFR>L W >MRT >LJHM KJ TB>W >L H >RY >CR >NJ NTN LKM W QYRTM >T QYJRH W HBJ>TM >T <MR R>CJT QYJRKM >L H KHN,111 11 111 11111 1 1111 11111 11 1111 11 1 111 111 111 111 111 1 11111 11 11111 1 100000 01 111 11111 111111 11 1 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[DBR >L BNJ JFR>L W >MRT >LJHM KJ TB>W >L H >RY >CR >NJ NTN LKM W QYRTM >T QYJRH W H]BJ>TM >[T <MR R>CJT QYJRKM >L H KHN]
1968262,BW>[,4Q24,Leviticus,23,10,HBJ>TM,DBR >L BNJ JFR>L W >MRT >LJHM KJ TB>W >L H >RY >CR >NJ NTN LKM W QYRTM >T QYJRH W HBJ>TM >T <MR R>CJT QYJRKM >L H KHN,111 11 111 11111 1 1111 11111 11 1111 11 1 111 111 111 111 111 1 11111 11 11111 1 100000 01 111 11111 111111 11 1 111,hif,perf,None,None,,,,,,,,,,,,,,,,,,[DBR >L BNJ JFR>L W >MRT >LJHM KJ TB>W >L H >RY >CR >NJ NTN LKM W QYRTM >T QYJRH W H]BJ>TM >[T <MR R>CJT QYJRKM >L H KHN]
66175,BW>[,MT,Leviticus,23,14,HBJ>KM,W LXM W QLJ W KRML L> T>KLW <D <YM H JWM H ZH <D HBJ>KM >T QRBN >LHJKM XQT <WLM L DRTJKM B KL MCBTJKM,,hif,infc,<D HBJ>KM >T QRBN >LHJKM,,no complement,no complement,,,,,,,,,,,,,,,,
1968340,BW>[,4Q24,Leviticus,23,14,HBJ>KM,W LXM QLJ W KRML L> T>KLW <D <YM H JWM H ZH <D HBJ>KM >T QRBN >LHJKM XQT <WLM L DRTJKM B KL MCBTJKM,0 000 000 0 0111 11 11111 11 111 1 111 1 11 11 111111 11 1111 111111 000 0001 0 000000 0 01 1111111,hif,infc,None,None,,,,,,,,,,,,,,,,,,W LXM QLJ W K[RML L> T>KLW <D <YM H JWM H ZH <D HBJ>KM >T QRBN >LHJKM] XQT <WL[M] L DRTJKM B K[L MCBTJKM]
66195,BW>[,MT,Leviticus,23,15,HBJ>KM,W SPRTM LKM M MXRT H CBT M JWM HBJ>KM >T <MR H TNWPH CB< CBTWT TMJMT THJJNH,,hif,infc,HBJ>KM >T <MR H TNWPH,,no complement,no complement,,,,,,,,,,,,,,,,
66215,QRB[,MT,Leviticus,23,16,HQRBTM,<D M MXRT H CBT H CBJ<T TSPRW XMCJM JWM W HQRBTM MNXH XDCH L JHWH,,hif,perf,W HQRBTM MNXH XDCH L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1968382,QRB[,4Q24,Leviticus,23,16,HQRBTM,<D M MXRT H CBT H CBJ<T TSPRW XMCJM JWM W HQRBTM MNXH XDCH L JHWH,11 1 1111 1 111 1 11111 11111 11111 111 1 000000 1111 1000 0 1111,hif,perf,W HQRBTM MNXH XDCH L JHWH,,L JHWH,,,0,,,,,,,,,L,,,,,[<D M MXRT H CBT H CBJ<T TSPRW XMCJM JWM W] HQRBTM [MNXH X]DCH L [JHWH]
1968390,BW>[,4Q24,Leviticus,23,17,TBJ>W,M MWCBTJKM TBJ>W LXM TNWPH CTJM CNJ <FRNJM SLT THJJNH XMY T>PJNH BKWRJM L JHWH,1 11111111 11111 111 11111 1111 111 111111 011 111111 000 000111 111111 1 1111,hif,impf,M MWCBTJKM TBJ>W LXM TNWPH CTJM,,M MWCBTJKM,,,0,,,,,,,,,M,,,,,[M MWCBTJKM TBJ>W LXM TNWPH CTJM CNJ <FRNJM] S[LT THJJNH] XMY T>P[JNH BKWRJM L JHWH]
66236,QRB[,MT,Leviticus,23,18,HQRBTM,W HQRBTM <L H LXM CB<T KBFJM TMJMM BNJ CNH W PR BN BQR >XD W >JLM CNJM JHJW <LH L JHWH W MNXTM W NSKJHM >CH RJX NJXX L JHWH,,hif,perf,W HQRBTM <L H LXM CB<T KBFJM TMJMM BNJ CNH W PR BN BQR >XD W >JLM CNJM,,no complement,no complement,,,,,,,,,,,,,,,,
66393,QRB[,MT,Leviticus,23,25,HQRBTM,KL ML>KT <BDH L> T<FW W HQRBTM >CH L JHWH,,hif,perf,W HQRBTM >CH L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1968564,QRB[,4Q24,Leviticus,23,25,HQRBTM,KL ML>KT <BWDH L> T<FW W HQRBTM >CH L JHWH,11 11111 11111 11 1111 1 111111 111 0 1111,hif,perf,W HQRBTM >CH L JHWH,,L JHWH,,,0,,,,,,,,,L,,,,,[KL ML>KT <BWDH L> T<FW W HQRBTM >CH] L [JHWH]
2080556,QRB[,11Q1,Leviticus,23,25,HQRBTM,K L ML>KT <BDH L> T<FW W HQRBTM >CH L JHWH,0 0 00000 0000 00 0000 0 000000 000 0 0000,hif,perf,None,None,,,,,,,,,,,,,,,,,,K L ML>KT <BDH L> T<FW W HQRBTM >CH L JHWH
66428,QRB[,MT,Leviticus,23,27,HQRBTM,>K B <FWR L XDC H CBJ<J H ZH JWM H KPRJM HW> MQR> QDC JHJH LKM W <NJTM >T NPCTJKM W HQRBTM >CH L JHWH,,hif,perf,W HQRBTM >CH L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
2080591,QRB[,11Q1,Leviticus,23,27,HQRB,>K B <FWR L XDC H CB<J H ZH JWM H KPRJM HW> MQR> QDC JHJH LKM W <NJTM >T NPCTJKM W HQRB TM >CH L JHWH,00 0 0000 0 000 0 0000 0 00 000 0 00000 000 0000 000 0000 000 0 00000 00 0000000 0 0000 00 000 0 0000,,,None,None,,,,,,,,,,,,,,,,,,>K B <FWR L XDC H CB<J H ZH JWM H KPRJM HW> MQR> QDC JHJH LKM W <NJTM >T NPCTJKM W HQRB TM >CH L JHWH
66573,QRB[,MT,Leviticus,23,36,TQRJBW,CB<T JMJM TQRJBW >CH L JHWH B JWM H CMJNJ MQR> QDC JHJH LKM W HQRBTM >CH L JHWH <YRT HW> KL ML>KT <BDH L> T<FW,,hif,impf,CB<T JMJM TQRJBW >CH L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
66587,QRB[,MT,Leviticus,23,36,HQRBTM,CB<T JMJM TQRJBW >CH L JHWH B JWM H CMJNJ MQR> QDC JHJH LKM W HQRBTM >CH L JHWH <YRT HW> KL ML>KT <BDH L> T<FW,,hif,perf,W HQRBTM >CH L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
66607,QRB[,MT,Leviticus,23,37,HQRJB,>LH MW<DJ JHWH >CR TQR>W >TM MQR>J QDC L HQRJB >CH L JHWH <LH W MNXH ZBX W NSKJM DBR JWM B JWMW,,hif,infc,L HQRJB >CH L JHWH <LH W MNXH ZBX W NSKJM DBR JWM B JWMW,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
2107458,JY>[,Arugleviticus,Leviticus,23,43,HWYJ>J,LM<N JD<W DRTJKM KJ B SKWT HWCBTJ >T BNJ JFR>L B HWYJ>J >WTM M >RY MYRJM >NJ JHWH >LHJKM,1111 1111 111111 11 1 1100 000000 11 111 11111 1 111111 1111 0 000 11111 111 1111 111111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[LM<N JD<W DRTJKM KJ B SK]WT HWCBTJ [>T BNJ JFR>L B HWYJ>J >WTM] M >RY [MYRJM >NJ JHWH >LHJKM]
66798,<LH[,MT,Leviticus,24,2,H<LT,YW >T BNJ JFR>L W JQXW >LJK CMN ZJT ZK KTJT L M>WR L H<LT NR TMJD,,hif,infc,L H<LT NR TMJD,,no complement,no complement,,,,,,,,,,,,,,,,
1968620,<LH[,4Q24,Leviticus,24,2,H<LT,YW >T BNJ JFR>L W JQXW >LJK CMN ZJT ZK KTJT L M>WR L H<LT NR TMJD,11 11 000 00000 1 1111 1111 111 111 11 1111 1 1111 1 1111 11 1111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[YW >T] BNJ JFR>L [W JQXW >LJK CMN ZJT ZK KTJT L M>WR L H<LT NR TMJD]
66929,JY>[,MT,Leviticus,24,10,JY>,W JY> BN >CH JFR>LJT W HW> BN >JC MYRJ B TWK BNJ JFR>L W JNYW B MXNH BN H JFR>LJT W >JC H JFR>LJ,,qal,wayq,W JY> BN >CH JFR>LJT B TWK BNJ JFR>L,BN >CH JFR>LJT,B TWK BNJ JFR>L,B TWK/ BN/ JFR>L/,,0,prep,"pers,gens,topo",,det,subs,complex,,,B,,,,,
1968758,JY>[,4Q24,Leviticus,24,10,JY>,W JY> BN >CH JFR>LJT W HW> BN >JC MYRJ B TWK BNJ JFR>L W JNYW B MXNH BN H JFR>LJT W H >JC H JFR>LJ,0 000 00 111 1111111 1 111 11 111 1111 1 111 111 11111 1 1111 1 1111 11 1 1111111 0 0 000 0 011111,qal,wayq,None,None,,,,,,,,,,,,,,,,,,W JY> BN [>CH JFR>LJT W HW> BN >JC MYRJ B TWK BNJ JFR>L W JNYW B MXNH BN H JFR>LJT] W H >JC H J[FR>LJ]
2080658,JY>[,11Q1,Leviticus,24,10,JY>,W JY> BN >CH JFR>LJT W HW> BN >JC MYRJ B TWK BNJ JC R>L W JNYW B MXNH BN H JFR>LJT W H >JC H JFR>LJ,0 000 00 000 0000000 0 000 00 000 0000 0 000 000 00 000 0 0000 0 0000 00 0 0000000 0 0 000 0 000000,qal,wayq,None,None,,,,,,,,,,,,,,,,,,W JY> BN >CH JFR>LJT W HW> BN >JC MYRJ B TWK BNJ JC R>L W JNYW B MXNH BN H JFR>LJT W H >JC H JFR>LJ
66967,BW>[,MT,Leviticus,24,11,JBJ>W,W JQB BN H >CH H JFR>LJT >T H CM W JQLL W JBJ>W >TW >L MCH W CM >MW CLMJT BT DBRJ L MVH DN,,hif,wayq,W JBJ>W >TW >L MCH,,>L MCH,>L MCH=/,,0,prep,pers,anim,det,nmpr,simple,,,>L,,,,,
1968797,BW>[,4Q24,Leviticus,24,11,JBJ>W,W JQB BN H >CH H JFR>LJT >T H CM W JQLL W JBJ>W >TW >L MCH W CM >MW CLMJT BT DBRJ L MVH DN,1 111 11 1 111 1 1111111 11 1 11 1 1111 1 11111 111 11 111 1 11 111 00000 00 0011 1 110 00,hif,wayq,W JBJ>W >TW >L MCH,,>L MCH,,,0,,,,,,,,,>L,,,,,[W JQB BN H >CH H JFR>LJT >T H CM W JQLL W JBJ>W >TW >L MCH W CM >MW] CLMJT BT DB[RJ L MV]H DN
2080699,BW>[,11Q1,Leviticus,24,11,JBJ>W,W JQB B N H >CH H JFR>LJT >T H CM W JQLL W JBJ>W >TW > L MCH W CM >MW CLMJT BT DBRJ L MVH DN,0 000 0 0 0 000 0 0000000 00 0 00 0 0000 0 00000 000 0 0 000 0 00 000 00000 00 0000 0 000 00,hif,wayq,None,None,,,,,,,,,,,,,,,,,,W JQB B N H >CH H JFR>LJT >T H CM W JQLL W JBJ>W >TW > L MCH W CM >MW CLMJT BT DBRJ L MVH DN
66981,NWX[,MT,Leviticus,24,12,JNJXHW,W JNJXHW B MCMR L PRC LHM <L PJ JHWH,,hif,wayq,W JNJXHW B MCMR,,B MCMR,B H MCMR/,,0,prep,,,det,subs,simple,,,B,,,,,
1968812,NWX[,4Q24,Leviticus,24,12,JNJXHW,W JNJXHW B MCMR L PRC LHM <L PJ JHWH,0 111111 1 1111 1 111 111 11 11 1111,hif,wayq,None,None,,,,,,,,,,,,,,,,,,W [JNJXHW B MCMR L PRC LHM <L PJ JHWH]
1962940,NWX[,4Q23,Leviticus,24,12,JNJXHW,W JNJXHW B MCMR L PRC LHM <L PJ JHWH,1 111111 1 1111 1 111 111 00 00 0000,hif,wayq,None,None,,,,,,,,,,,,,,,,,,[W JNJXHW B MCMR L PRC LHM] <L PJ JHWH
2080715,NWX[,11Q1,Leviticus,24,12,JNJXW,W JNJXW > TW B MCMR L PRC LHM <L PJ JHWH,0 00000 0 00 0 0000 0 000 000 00 00 0000,hif,wayq,None,None,,,,,,,,,,,,,,,,,,W JNJXW > TW B MCMR L PRC LHM <L PJ JHWH
66998,JY>[,MT,Leviticus,24,14,HWY>,HWY> >T H MQLL >L M XWY L MXNH W SMKW KL H CM<JM >T JDJHM <L R>CW W RGMW >TW KL H <DH,,hif,impv,HWY> >T H MQLL >L M XWY L MXNH,,>L M XWY L MXNH,>L MN XWY/ L H MXNH/,,0,prep + prep + prep,,,det,subs,complex,,,>L,MN,L,,,
1968830,JY>[,4Q24,Leviticus,24,14,HWY>,HWY> >T H MQLL >L M XWY L MXNH W SMKW KL H CM<JM >T JDJHM <L R>CW W RGMW >TW KL H <DH,1111 11 1 1111 11 1 111 1 1111 1 1111 11 1 11111 11 11111 00 0000 0 0001 111 01 1 111,hif,impv,None,None,,,,,,,,,,,,,,,,,,[HWY> >T H MQLL >L M XWY L MXNH W SMKW KL H CM<JM >T JDJHM] <L R>CW W RGM[W >TW] K[L H <DH]
2080735,JY>[,11Q1,Leviticus,24,14,HYJ>W,HYJ>W >T H MQLL >L M XWY,00000 00 0 0000 00 0 000,hif,impv,None,None,,,,,,,,,,,,,,,,,,HYJ>W >T H MQLL >L M XWY
67139,JY>[,MT,Leviticus,24,23,JWYJ>W,W JDBR MCH >L BNJ JFR>L W JWYJ>W >T H MQLL >L M XWY L MXNH W JRGMW >TW >BN W BNJ JFR>L <FW K >CR YWH JHWH >T MCH,,hif,wayq,W JWYJ>W >T H MQLL >L M XWY L MXNH,,>L M XWY L MXNH,>L MN XWY/ L H MXNH/,,0,prep + prep + prep,,,det,subs,complex,,,>L,MN,L,,,
1968974,JY>[,4Q24,Leviticus,24,23,JWYJ>W,W JDBR MCH >L BNJ JFR>L W JWYJ>W >T H MQLL >L M XWY L MXNH W JRGMW >TW >BN W BNJ JFR>L <FW K >CR YWH JHWH >T MCH,0 0000 000 11 111 11111 1 111111 11 1 1111 11 1 111 1 1111 1 11111 111 111 1 111 00111 111 1 111 111 1111 11 111,hif,wayq,None,None,,,,,,,,,,,,,,,,,,W JDBR MCH [>L BNJ JFR>L W JWYJ>W >T H MQLL >L M XWY L MXNH W JRGMW >TW >BN W BNJ] JF[R>L <FW K >CR YWH JHWH >T MCH]
67181,BW>[,MT,Leviticus,25,2,TB>W,DBR >L BNJ JFR>L W >MRT >LHM KJ TB>W >L H >RY >CR >NJ NTN LKM W CBTH H >RY CBT L JHWH,,qal,impf,KJ TB>W >L H >RY,,>L H >RY,>L H >RY/,,0,prep,,,det,subs,simple,,,>L,,,,,
67310,<BR[,MT,Leviticus,25,9,H<BRT,W H<BRT CWPR TRW<H B XDC H CB<J B <FWR L XDC B JWM H KPRJM T<BJRW CWPR B KL >RYKM,,hif,perf,W H<BRT CWPR TRW<H B XDC H CB<J B <FWR L XDC,,no complement,no complement,,,,,,,,,,,,,,,,
67328,<BR[,MT,Leviticus,25,9,T<BJRW,W H<BRT CWPR TRW<H B XDC H CB<J B <FWR L XDC B JWM H KPRJM T<BJRW CWPR B KL >RYKM,,hif,impf,B JWM H KPRJM T<BJRW CWPR B KL >RYKM,,B KL >RYKM,B KL/ >RY/,,0,prep,,,det,subs,complex,,,B,,,,,
67354,CWB[,MT,Leviticus,25,10,CBTM,W QDCTM >T CNT H XMCJM CNH W QR>TM DRWR B >RY L KL JCBJH JWBL HW> THJH LKM W CBTM >JC >L >XZTW W >JC >L MCPXTW TCBW,,qal,perf,W CBTM,,no complement,no complement,,,,,,,,,,,,,,,,
67362,CWB[,MT,Leviticus,25,10,TCBW,W QDCTM >T CNT H XMCJM CNH W QR>TM DRWR B >RY L KL JCBJH JWBL HW> THJH LKM W CBTM >JC >L >XZTW W >JC >L MCPXTW TCBW,,qal,impf,W TCBW,,no complement,no complement,,,,,,,,,,,,,,,,
67401,CWB[,MT,Leviticus,25,13,TCBW,B CNT H JWBL H Z>T TCBW >JC >L >XZTW,,qal,impf,B CNT H JWBL H Z>T TCBW,,no complement,no complement,,,,,,,,,,,,,,,,
67560,BW>[,MT,Leviticus,25,22,BW>,W ZR<TM >T H CNH H CMJNT W >KLTM MN H TBW>H JCN <D H CNH H TCJ<T <D BW> TBW>TH T>KLW JCN,,qal,infc,<D BW> TBW>TH,TBW>TH,no complement,no complement,,,,,,,,,,,,,,,,
67599,BW>[,MT,Leviticus,25,25,B>,KJ JMWK >XJK W MKR M >XZTW W B> G>LW H QRB >LJW W G>L >T MMKR >XJW,,qal,perf,W B> G>LW,G>LW,no complement,no complement,,,,,,,,,,,,,,,,
67630,CWB[,MT,Leviticus,25,27,HCJB,W XCB >T CNJ MMKRW W HCJB >T H <DP L >JC >CR MKR LW W CB L >XZTW,,hif,perf,W HCJB >T H <DP L >JC,,L >JC,L H >JC/,,0,prep,,,det,subs,simple,,,L,,,,,
67641,CWB[,MT,Leviticus,25,27,CB,W XCB >T CNJ MMKRW W HCJB >T H <DP L >JC >CR MKR LW W CB L >XZTW,,qal,perf,W CB L >XZTW,,L >XZTW,L >XZH/,,0,prep,,,det,subs,simple,,,L,,,,,
67650,CWB[,MT,Leviticus,25,28,HCJB,W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JBL W CB L >XZTW,,hif,infc,HCJB LW,,LW,L,,0,prep,,,det,,simple,,,L,,,,,
67665,JY>[,MT,Leviticus,25,28,JY>,W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JBL W CB L >XZTW,,qal,perf,W JY> B JBL,,B JBL,B H JWBL/,,0,prep,,,det,subs,simple,,,B,,,,,
67670,CWB[,MT,Leviticus,25,28,CB,W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JBL W CB L >XZTW,,qal,perf,W CB L >XZTW,,L >XZTW,L >XZH/,,0,prep,,,det,subs,simple,,,L,,,,,
1969004,CWB[,4Q24,Leviticus,25,28,HCJB,W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JBL W CB L >XZTW,1 11 11 1111 111 11 1111 11 1 111 11111 1 11 1 111 111 00 000 0 1111 1 111 1 111 1 11 1 11111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW] <D CNT H [JWBL W JY> B JBL W CB L >XZTW]
1969019,JY>[,4Q24,Leviticus,25,28,JY>,W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JBL W CB L >XZTW,1 11 11 1111 111 11 1111 11 1 111 11111 1 11 1 111 111 00 000 0 1111 1 111 1 111 1 11 1 11111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW] <D CNT H [JWBL W JY> B JBL W CB L >XZTW]
1969023,CWB[,4Q24,Leviticus,25,28,CB,W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JBL W CB L >XZTW,1 11 11 1111 111 11 1111 11 1 111 11111 1 11 1 111 111 00 000 0 1111 1 111 1 111 1 11 1 11111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W >M L> MY>H JDW DJ HCJB LW W HJH MMKRW B JD H QNH >TW] <D CNT H [JWBL W JY> B JBL W CB L >XZTW]
2080755,JY>[,11Q1,Leviticus,25,28,JY>,HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JWBL W CB L >XZTW,000 11111 0 01 0 000 111 00 001 1 1111 0 001 0 0001 1 00 0 00011,qal,perf,None,None,,,,,,,,,,,,,,,,,,HJH [MMKRW] B J[D] H QNH [>TW] <D CN[T H JWBL] W JY[>] B JWB[L W] CB L >XZ[TW]
2080759,CWB[,11Q1,Leviticus,25,28,CB,HJH MMKRW B JD H QNH >TW <D CNT H JWBL W JY> B JWBL W CB L >XZTW,000 11111 0 01 0 000 111 00 001 1 1111 0 001 0 0001 1 00 0 00011,qal,perf,None,None,,,,,,,,,,,,,,,,,,HJH [MMKRW] B J[D] H QNH [>TW] <D CN[T H JWBL] W JY[>] B JWB[L W] CB L >XZ[TW]
67721,JY>[,MT,Leviticus,25,30,JY>,W >M L> JG>L <D ML>T LW CNH TMJMH W QM H BJT >CR B <JR >CR L> XMH L YMJTT L QNH >TW L DRTJW L> JY> B JBL,,qal,impf,L> JY> B JBL,,B JBL,B H JWBL/,,0,prep,,,det,subs,simple,,,B,,,,,
2080809,JY>[,11Q1,Leviticus,25,30,JY>,W >M L> JG>L <D ML>WT LW CNH TMJMH W QM H BJT >CR B <JR LW X WMH L YMJTWT L QNH >TW L DRTJW L> JY> B JWBL,0 00 00 0000 00 00000 00 000 00000 0 00 0 000 000 0 000 00 0 000 0 000000 0 000 000 0 00000 00 000 0 0000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W >M L> JG>L <D ML>WT LW CNH TMJMH W QM H BJT >CR B <JR LW X WMH L YMJTWT L QNH >TW L DRTJW L> JY> B JWBL
67746,JY>[,MT,Leviticus,25,31,JY>,W BTJ H XYRJM >CR >JN LHM XMH SBJB <L FDH H >RY JXCB G>LH THJH LW W B JBL JY>,,qal,impf,W B JBL JY>,,B JBL,B H JWBL/,,0,prep,,,det,subs,simple,,,B,,,,,
2081631,JY>[,11Q2,Leviticus,25,31,JY>,G>LH THJH LW W B JWBL JY>,1111 1011 00 0 0 0011 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[G>LH T]H[JH] LW W B JW[BL JY>]
2080833,JY>[,11Q1,Leviticus,25,31,JY>,W BTJ H XYRJM >CR >JN LH M XWMH SBJB <L FDH H >RY JXCBW G>LH THJH LW B JWBL JY>,0 000 0 00000 000 000 00 0 0000 0000 00 000 0 000 00000 0000 0000 00 0 0000 000,qal,impf,None,None,,,,,,,,,,,,,,,,,,W BTJ H XYRJM >CR >JN LH M XWMH SBJB <L FDH H >RY JXCBW G>LH THJH LW B JWBL JY>
67767,JY>[,MT,Leviticus,25,33,JY>,W >CR JG>L MN H LWJM W JY> MMKR BJT W <JR >XZTW B JBL KJ BTJ <RJ H LWJM HW> >XZTM B TWK BNJ JFR>L,,qal,perf,W JY> MMKR BJT W <JR >XZTW B JBL,MMKR BJT W <JR >XZTW,B JBL,B H JWBL/,,0,prep,,,det,subs,simple,,,B,,,,,
2081653,JY>[,11Q2,Leviticus,25,33,JY>,W >CR JG>L MN H LWJJM W JY> MMKR BJTW <JR >XWZTW B JWBL KJ> BTJ <RJ H LWJJM HJ> >XWZTM B TWK BNJ JFR>L,1 111 1111 11 1 11111 1 100 0000 0000 011 111111 1 1111 111 111 111 1 01111 111 111111 1 111 111 11111,qal,perf,None,None,,,,,,,,,,,,,,,,,,[W >CR JG>L MN H LWJJM W J]Y> MMKR BJTW <[JR >XWZTW B JWBL KJ> BTJ <RJ H] L[WJJM HJ> >XWZTM B TWK BNJ JFR>L]
