verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
275519,NTK[,MT,Ezekiel,22,20,HNTJK,QBYT KSP W NXCT W BRZL W <WPRT W BDJL >L TWK KWR L PXT <LJW >C L HNTJK KN >QBY B >PJ W B XMTJ W HNXTJ W HTKTJ >TKM,L HNTJK,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
275528,NWX[,MT,Ezekiel,22,20,HNXTJ,QBYT KSP W NXCT W BRZL W <WPRT W BDJL >L TWK KWR L PXT <LJW >C L HNTJK KN >QBY B >PJ W B XMTJ W HNXTJ W HTKTJ >TKM,W HNXTJ,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
275530,NTK[,MT,Ezekiel,22,20,HTKTJ,QBYT KSP W NXCT W BRZL W <WPRT W BDJL >L TWK KWR L PXT <LJW >C L HNTJK KN >QBY B >PJ W B XMTJ W HNXTJ W HTKTJ >TKM,W HTKTJ >TKM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
275542,NTK[,MT,Ezekiel,22,21,NTKTM,W KNSTJ >TKM W NPXTJ <LJKM B >C <BRTJ W NTKTM B TWKH,W NTKTM B TWKH,,B TWKH,B TWK/,0,prep,,,det,subs,simple,,,nif,perf,B,,,,,,,,,
275552,NTK[,MT,Ezekiel,22,22,TTKW,K HTWK KSP B TWK KWR KN TTKW B TWKH W JD<TM KJ >NJ JHWH CPKTJ XMTJ <LJKM,KN TTKW B TWKH,,B TWKH,B TWK/,0,prep,,,det,subs,simple,,,hof,impf,B,,,,,,,,,
275852,GLH[,MT,Ezekiel,23,10,GLW,HMH GLW <RWTH BNJH W BNWTJH LQXW W >WTH B XRB HRGW W THJ CM L NCJM W CPWVJM <FW BH,HMH GLW <RWTH,HMH,no complement,no complement,,,,,,,,,,piel,perf,,,,,,,,,,
275958,BW>[,MT,Ezekiel,23,17,JB>W,W JB>W >LJH BNJ BBL L MCKB DDJM W JVM>W >WTH B TZNWTM W TVM> BM W TQ< NPCH MHM,W JB>W >LJH BNJ BBL L MCKB DDJM,BNJ BBL,>LJH,>L,0,prep,,,det,,simple,,,qal,wayq,>L,,,,,,,,,
2036017,BW>[,4Q73,Ezekiel,23,17,JB>W,W JB>W >LJH BNJ BBL L MCKB DDJM W JVM>W >WTH B TZNWTM W TVM> BM W TQ< NPCH MHM,W JB>W >LJH BNJ BBL L MCKB DDJM,BNJ BBL,>LJH,,0,,,,,,,0,0 0000 0000 000 000 0 0000 0000 0 00000 0000 0 000000 0 0000 00 0 000 0000 000,qal,wayq,>LJH,,,,,,,,,
275978,GLH[,MT,Ezekiel,23,18,TGL,W TGL TZNWTJH W TGL >T <RWTH W TQ< NPCJ M <LJH K >CR NQ<H NPCJ M <L >XWTH,W TGL TZNWTJH,,no complement,no complement,,,,,,,,,,piel,wayq,,,,,,,,,,
275981,GLH[,MT,Ezekiel,23,18,TGL,W TGL TZNWTJH W TGL >T <RWTH W TQ< NPCJ M <LJH K >CR NQ<H NPCJ M <L >XWTH,W TGL >T <RWTH,,no complement,no complement,,,,,,,,,,piel,wayq,,,,,,,,,,
2036038,GLH[,4Q73,Ezekiel,23,18,TGL,W TGL TZNWTJH W TGL >T <RWTH W TQ< NPCJ M <LJH K >CR,None,None,,,,,,,,,,0,0 000 0000000 0 000 00 00000 0 000 0000 0 0000 0 000,piel,wayq,,,,,,,,,,
2036041,GLH[,4Q73,Ezekiel,23,18,TGL,W TGL TZNWTJH W TGL >T <RWTH W TQ< NPCJ M <LJH K >CR,None,None,,,,,,,,,,0,0 000 0000000 0 000 00 00000 0 000 0000 0 0000 0 000,piel,wayq,,,,,,,,,,
276052,BW>[,MT,Ezekiel,23,22,HB>TJM,LKN >HLJBH KH >MR >DNJ JHWH HNNJ M<JR >T M>HBJK <LJK >T >CR NQ<H NPCK MHM W HB>TJM <LJK M SBJB,W HB>TJM <LJK M SBJB,,<LJK,<L,0,prep,,,det,,simple,,,hif,perf,<L,,,,,,,,,
276083,BW>[,MT,Ezekiel,23,24,B>W,W B>W <LJK HYN RKB W GLGL W B QHL <MJM YNH W MGN W QWB< JFJMW <LJK SBJB W NTTJ L PNJHM MCPV W CPVWK B MCPVJHM,W B>W <LJK HYN RKB W GLGL,,<LJK,<L,0,prep,,,det,,simple,,,qal,perf,<L,,,,,,,,,
276122,SWR[,MT,Ezekiel,23,25,JSJRW,W NTTJ QN>TJ BK W <FW >WTK B XMH >PK W >ZNJK JSJRW W >XRJTK B XRB TPWL HMH BNJK W BNWTJK JQXW W >XRJTK T>KL B >C,>PK W >ZNJK JSJRW,,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
276128,NPL[,MT,Ezekiel,23,25,TPWL,W NTTJ QN>TJ BK W <FW >WTK B XMH >PK W >ZNJK JSJRW W >XRJTK B XRB TPWL HMH BNJK W BNWTJK JQXW W >XRJTK T>KL B >C,W >XRJTK B XRB TPWL,>XRJTK,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
276200,GLH[,MT,Ezekiel,23,29,NGLH,W <FW >WTK B FN>H W LQXW KL JGJ<K W <ZBWK <JRM W <RJH W NGLH <RWT ZNWNJK W ZMTK W TZNWTJK,W NGLH <RWT ZNWNJK W ZMTK W TZNWTJK,<RWT ZNWNJK W ZMTK W TZNWTJK,no complement,no complement,,,,,,,,,,nif,perf,,,,,,,,,,
276222,HLK[,MT,Ezekiel,23,31,HLKT,B DRK >XWTK HLKT W NTTJ KWSH B JDK,B DRK >XWTK HLKT,,B DRK >XWTK,B DRK/ >XWT/,0,prep,,,det,subs,complex,,,qal,perf,B,,,,,,,,,
276334,<BR[,MT,Ezekiel,23,37,H<BJRW,KJ N>PW W DM B JDJHN W >T GLWLJHN N>PW W GM >T BNJHN >CR JLDW LJ H<BJRW LHM L >KLH,W GM >T BNJHN H<BJRW LHM L >KLH,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
276362,BW>[,MT,Ezekiel,23,39,JB>W,W B CXVM >T BNJHM L GLWLJHM W JB>W >L MQDCJ B JWM H HW> L XLLW W HNH KH <FW B TWK BJTJ,W JB>W >L MQDCJ B JWM H HW>,,>L MQDCJ,>L MQDC/,0,prep,,,det,subs,simple,,,qal,wayq,>L,,,,,,,,,
276385,BW>[,MT,Ezekiel,23,40,B>JM,W >P KJ TCLXNH L >NCJM B>JM M MRXQ >CR ML>K CLWX >LJHM W HNH B>W L >CR RXYT KXLT <JNJK W <DJT <DJ,B>JM M MRXQ,,M MRXQ,MN MRXQ/,0,prep,,,det,subs,simple,,,qal,ptca,MN,,,,,,,,,
276394,BW>[,MT,Ezekiel,23,40,B>W,W >P KJ TCLXNH L >NCJM B>JM M MRXQ >CR ML>K CLWX >LJHM W HNH B>W L >CR RXYT KXLT <JNJK W <DJT <DJ,W HNH B>W,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
276430,BW>[,MT,Ezekiel,23,42,MWB>JM,W QWL HMWN CLW BH W >L >NCJM M RB >DM MWB>JM SWB>JM M MDBR W JTNW YMJDJM >L JDJHN W <VRT TP>RT <L R>CJHN,W >L >NCJM M RB >DM MWB>JM SWB>JM M MDBR,SWB>JM,M MDBR,MN MDBR/,0,prep,,,det,subs,simple,,,hof,ptcp,MN,,,,,,,,,
276456,BW>[,MT,Ezekiel,23,44,JBW>,W JBW> >LJH K BW> >L >CH ZWNH KN B>W >L >HLH W >L >HLJBH >CT H ZMH,W JBW> >LJH,,>LJH,>L,0,prep,,,det,,simple,,,qal,wayq,>L,,,,,,,,,
276459,BW>[,MT,Ezekiel,23,44,BW>,W JBW> >LJH K BW> >L >CH ZWNH KN B>W >L >HLH W >L >HLJBH >CT H ZMH,K BW> >L >CH ZWNH,,>L >CH ZWNH,>L >CH/ ZNH[,0,prep,,,det,subs,complex,,,qal,infc,>L,,,,,,,,,
276464,BW>[,MT,Ezekiel,23,44,B>W,W JBW> >LJH K BW> >L >CH ZWNH KN B>W >L >HLH W >L >HLJBH >CT H ZMH,KN B>W >L >HLH W >L >HLJBH >CT H ZMH,,>L >HLH W >L >HLJBH >CT H ZMH,>L >HLH/ W >L >HLJBH/ >CH/ H ZMH/,0,prep + prep,pers pers,anim anim,det,nmpr,complex,,,qal,perf,>L,>L,,,,,,,,
2036053,BW>[,4Q73,Ezekiel,23,44,JB>W,W JB>W >LJH K BW> >L >CH ZWNH KN B>W >L >HLH W >L >HLJBH >CT H ZMH,None,None,,,,,,,,,,0,0 0000 0000 0 000 00 000 0000 00 000 00 0000 0 00 000000 000 0 000,qal,wayq,,,,,,,,,,
2036056,BW>[,4Q73,Ezekiel,23,44,BW>,W JB>W >LJH K BW> >L >CH ZWNH KN B>W >L >HLH W >L >HLJBH >CT H ZMH,None,None,,,,,,,,,,0,0 0000 0000 0 000 00 000 0000 00 000 00 0000 0 00 000000 000 0 000,qal,infc,,,,,,,,,,
2036061,BW>[,4Q73,Ezekiel,23,44,B>W,W JB>W >LJH K BW> >L >CH ZWNH KN B>W >L >HLH W >L >HLJBH >CT H ZMH,None,None,,,,,,,,,,0,0 0000 0000 0 000 00 000 0000 00 000 00 0000 0 00 000000 000 0 000,qal,perf,,,,,,,,,,
276497,<LH[,MT,Ezekiel,23,46,H<LH,KJ KH >MR >DNJ JHWH H<LH <LJHM QHL W NTN >THN L Z<WH W L BZ,H<LH <LJHM QHL,,<LJHM,<L,0,prep,,,det,,simple,,,hif,infa,<L,,,,,,,,,
2036096,<LH[,4Q73,Ezekiel,23,46,H<LH,KJ KH >MR >DNJ JHWH H<LH <LJHM QHL W NTN >THN L Z<WH W L BZ,H<LH <LJHM QHL,,<LJHM,,0,,,,,,,0,00 00 000 0000 0000 0000 00000 000 0 000 0000 0 0000 0 0 00,hif,infa,<LJHM,,,,,,,,,
276674,JY>[,MT,Ezekiel,24,6,JY>H,LKN KH >MR >DNJ JHWH >WJ <JR H DMJM SJR >CR XL>TH BH W XL>TH L> JY>H MMNH L NTXJH L NTXJH HWYJ>H L> NPL <LJH GWRL,W XL>TH L> JY>H MMNH,XL>TH,MMNH,MN,0,prep,,,det,,simple,,,qal,perf,MN,,,,,,,,,
276680,JY>[,MT,Ezekiel,24,6,HWYJ>H,LKN KH >MR >DNJ JHWH >WJ <JR H DMJM SJR >CR XL>TH BH W XL>TH L> JY>H MMNH L NTXJH L NTXJH HWYJ>H L> NPL <LJH GWRL,L NTXJH L NTXJH HWYJ>H,,L NTXJH L NTXJH,L NTX/ L NTX/,0,prep + prep,,,det,subs,complex,,,hif,impv,L,L,,,,,,,,
276682,NPL[,MT,Ezekiel,24,6,NPL,LKN KH >MR >DNJ JHWH >WJ <JR H DMJM SJR >CR XL>TH BH W XL>TH L> JY>H MMNH L NTXJH L NTXJH HWYJ>H L> NPL <LJH GWRL,L> NPL <LJH GWRL,GWRL,<LJH,<L,0,prep,,,det,,simple,,,qal,perf,<L,,,,,,,,,
276704,<LH[,MT,Ezekiel,24,8,H<LWT,L H<LWT XMH L NQM NQM NTTJ >T DMH <L YXJX SL< L BLTJ HKSWT,L H<LWT XMH,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
276760,NTK[,MT,Ezekiel,24,11,NTKH,W H<MJDH <L GXLJH RQH LM<N TXM W XRH NXCTH W NTKH B TWKH VM>TH TTM XL>TH,W NTKH B TWKH VM>TH,VM>TH,no complement,no complement,,,,,,,,,,nif,perf,,,,,,,,,,
276770,JY>[,MT,Ezekiel,24,12,TY>,T>NJM HL>T W L> TY> MMNH RBT XL>TH B >C XL>TH,W L> TY> MMNH RBT XL>TH,RBT XL>TH,MMNH,MN,0,prep,,,det,,simple,,,qal,impf,MN,,,,,,,,,
276791,NWX[,MT,Ezekiel,24,13,HNJXJ,B VM>TK ZMH J<N VHRTJK W L> VHRT M VM>TK L> TVHRJ <WD <D HNJXJ >T XMTJ BK,<D HNJXJ >T XMTJ BK,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
276798,BW>[,MT,Ezekiel,24,14,B>H,>NJ JHWH DBRTJ B>H W <FJTJ L> >PR< W L> >XWS W L> >NXM K DRKJK W K <LJLWTJK CPVWK N>M >DNJ JHWH,B>H,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
276843,BW>[,MT,Ezekiel,24,16,TBW>,BN >DM HNNJ LQX MMK >T MXMD <JNJK B MGPH W L> TSPD W L> TBKH W LW> TBW> DM<TK,W LW> TBW> DM<TK,DM<TK,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
276943,NPL[,MT,Ezekiel,24,21,JPLW,>MR L BJT JFR>L KH >MR >DNJ JHWH HNNJ MXLL >T MQDCJ G>WN <ZKM MXMD <JNJKM W MXML NPCKM W BNJKM W BNWTJKM >CR <ZBTM B XRB JPLW,W BNJKM W BNWTJKM B XRB JPLW,BNJKM W BNWTJKM,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
276992,BW>[,MT,Ezekiel,24,24,B>H,W HJH JXZQ>L LKM L MWPT K KL >CR <FH T<FW B B>H W JD<TM KJ >NJ >DNJ JHWH,B B>H,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
277028,BW>[,MT,Ezekiel,24,26,JBW>,B JWM H HW> JBW> H PLJV >LJK L HCM<WT >ZNJM,B JWM H HW> JBW> H PLJV >LJK L HCM<WT >ZNJM,H PLJV,>LJK,>L,0,prep,,,det,,simple,,,qal,impf,>L,,,,,,,,,
277109,HLK[,MT,Ezekiel,25,3,HLKW,W >MRT L BNJ <MWN CM<W DBR >DNJ JHWH KH >MR >DNJ JHWH J<N >MRK H>X >L MQDCJ KJ NXL W >L >DMT JFR>L KJ NCMH W >L BJT JHWDH KJ HLKW B GWLH,KJ HLKW B GWLH,,B GWLH,B H GWLH/,0,prep,,,det,subs,simple,,,qal,perf,B,,,,,,,,,
277314,NPL[,MT,Ezekiel,25,13,JPLW,LKN KH >MR >DNJ JHWH W NVTJ JDJ <L >DWM W HKRTJ MMNH >DM W BHMH W NTTJH XRBH M TJMN W DDNH B XRB JPLW,B XRB JPLW,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
277430,SBB[,MT,Ezekiel,26,2,NSBH,BN >DM J<N >CR >MRH YR <L JRWCLM H>X NCBRH DLTWT H <MJM NSBH >LJ >ML>H HXRBH,NSBH >LJ,,>LJ,>L,0,prep,,,det,,simple,,,nif,perf,>L,,,,,,,,,
277443,<LH[,MT,Ezekiel,26,3,H<LJTJ,LKN KH >MR >DNJ JHWH HNNJ <LJK YR W H<LJTJ <LJK GWJM RBJM K H<LWT H JM L GLJW,W H<LJTJ <LJK GWJM RBJM,,<LJK,<L,0,prep,,,det,,simple,,,hif,perf,<L,,,,,,,,,
277448,<LH[,MT,Ezekiel,26,3,H<LWT,LKN KH >MR >DNJ JHWH HNNJ <LJK YR W H<LJTJ <LJK GWJM RBJM K H<LWT H JM L GLJW,K H<LWT H JM L GLJW,H JM,L GLJW,L GL/,0,prep,,,det,subs,simple,,,hif,infc,L,,,,,,,,,
277511,BW>[,MT,Ezekiel,26,7,MBJ>,KJ KH >MR >DNJ JHWH HNNJ MBJ> >L YR NBWKDR>YR MLK BBL M YPWN MLK MLKJM B SWS W B RKB W B PRCJM W QHL W <M RB,HNNJ MBJ> >L YR NBWKDR>YR MLK BBL M YPWN MLK MLKJM B SWS W B RKB W B PRCJM W QHL W <M RB,,>L YR,>L YR====/,0,prep,topo,inanim,det,nmpr,simple,,,hif,ptca,>L,,,,,,,,,
277580,BW>[,MT,Ezekiel,26,10,B>W,M CP<T SWSJW JKSK >BQM M QWL PRC W GLGL W RKB TR<CNH XWMWTJK B B>W B C<RJK K MBW>J <JR MBQ<H,B B>W B C<RJK K MBW>J <JR MBQ<H,,B C<RJK,B C<R/,0,prep,,,det,subs,simple,,,qal,infc,B,,,,,,,,,
277605,JRD[,MT,Ezekiel,26,11,TRD,B PRSWT SWSJW JRMS >T KL XWYWTJK <MK B XRB JHRG W MYBWT <ZK L >RY TRD,W MYBWT <ZK L >RY TRD,MYBWT <ZK,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
277680,JRD[,MT,Ezekiel,26,16,JRDW,W JRDW M <L KS>WTM KL NFJ>J H JM W HSJRW >T M<JLJHM W >T BGDJ RQMTM JPCVW XRDWT JLBCW <L H >RY JCBW W XRDW L RG<JM W CMMW <LJK,W JRDW M <L KS>WTM KL NFJ>J H JM,KL NFJ>J H JM,M <L KS>WTM,MN <L KS>/,0,prep + prep,,,det,subs,simple,,,qal,perf,MN,<L,,,,,,,,
277689,SWR[,MT,Ezekiel,26,16,HSJRW,W JRDW M <L KS>WTM KL NFJ>J H JM W HSJRW >T M<JLJHM W >T BGDJ RQMTM JPCVW XRDWT JLBCW <L H >RY JCBW W XRDW L RG<JM W CMMW <LJK,W HSJRW >T M<JLJHM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
277756,JY>[,MT,Ezekiel,26,18,Y>TK,<TH JXRDW H >JN JWM MPLTK W NBHLW H >JJM >CR B JM M Y>TK,M Y>TK,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
277774,<LH[,MT,Ezekiel,26,19,H<LWT,KJ KH >MR >DNJ JHWH B TTJ >TK <JR NXRBT K <RJM >CR L> NWCBW B H<LWT <LJK >T THWM W KSWK H MJM H RBJM,B H<LWT <LJK >T THWM,,<LJK,<L,0,prep,,,det,,simple,,,hif,infc,<L,,,,,,,,,
277785,JRD[,MT,Ezekiel,26,20,HWRDTJK,W HWRDTJK >T JWRDJ BWR >L <M <WLM W HWCBTJK B >RY TXTJWT K XRBWT M <WLM >T JWRDJ BWR LM<N L> TCBJ W NTTJ YBJ B >RY XJJM,W HWRDTJK >T JWRDJ BWR >L <M <WLM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
277787,JRD[,MT,Ezekiel,26,20,JWRDJ,W HWRDTJK >T JWRDJ BWR >L <M <WLM W HWCBTJK B >RY TXTJWT K XRBWT M <WLM >T JWRDJ BWR LM<N L> TCBJ W NTTJ YBJ B >RY XJJM,W HWRDTJK >T JWRDJ BWR >L <M <WLM,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
277802,JRD[,MT,Ezekiel,26,20,JWRDJ,W HWRDTJK >T JWRDJ BWR >L <M <WLM W HWCBTJK B >RY TXTJWT K XRBWT M <WLM >T JWRDJ BWR LM<N L> TCBJ W NTTJ YBJ B >RY XJJM,W HWCBTJK B >RY TXTJWT K XRBWT M <WLM >T JWRDJ BWR,,B >RY TXTJWT,B >RY/ TXTJ/,0,prep,,,det,subs,complex,,,qal,ptca,B,,,,,,,,,
278043,CWB[,MT,Ezekiel,27,15,HCJBW,BNJ DDN RKLJK >JJM RBJM SXRT JDK QRNWT CN W HWBNJM HCJBW >CKRK,QRNWT CN W HWBNJM HCJBW >CKRK,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
278201,BW>[,MT,Ezekiel,27,26,HBJ>WK,B MJM RBJM HBJ>WK H CVJM >TK RWX H QDJM CBRK B LB JMJM,B MJM RBJM HBJ>WK,,B MJM RBJM,B MJM/ RB/,0,prep,,,det,subs,complex,,,hif,perf,B,,,,,,,,,
278237,NPL[,MT,Ezekiel,27,27,JPLW,HWNK W <ZBWNJK M<RBK MLXJK W XBLJK MXZJQJ BDQK W <RBJ M<RBK W KL >NCJ MLXMTK >CR BK W B KL QHLK >CR B TWKK JPLW B LB JMJM B JWM MPLTK,HWNK W <ZBWNJK M<RBK MLXJK W XBLJK MXZJQJ BDQK W <RBJ M<RBK W KL >NCJ MLXMTK JPLW B LB JMJM B JWM MPLTK,HWNK W <ZBWNJK M<RBK MLXJK W XBLJK MXZJQJ BDQK W <RBJ M<RBK W KL >NCJ MLXMTK,B LB JMJM,B LB/ JM/,0,prep,,,det,subs,complex,,,qal,impf,B,,,,,,,,,
278251,JRD[,MT,Ezekiel,27,29,JRDW,W JRDW M >NJWTJHM KL TPFJ MCWV MLXJM KL XBLJ H JM >L H >RY J<MDW,W JRDW M >NJWTJHM KL TPFJ MCWV,KL TPFJ MCWV,M >NJWTJHM,MN >NJH/,0,prep,,,det,subs,simple,,,qal,perf,MN,,,,,,,,,
278275,<LH[,MT,Ezekiel,27,30,J<LW,W HCMJ<W <LJK B QWLM W JZ<QW MRH W J<LW <PR <L R>CJHM B >PR JTPLCW,W J<LW <PR <L R>CJHM,,<L R>CJHM,<L R>C/,0,prep,,,det,subs,simple,,,hif,impf,<L,,,,,,,,,
278317,JY>[,MT,Ezekiel,27,33,Y>T,B Y>T <ZBWNJK M JMJM HFB<T <MJM RBJM B RB HWNJK W M<RBJK H<CRT MLKJ >RY,B Y>T <ZBWNJK M JMJM,<ZBWNJK,M JMJM,MN JM/,0,prep,,,det,subs,simple,,,qal,infc,MN,,,,,,,,,
278345,NPL[,MT,Ezekiel,27,34,NPLW,<T NCBRT M JMJM B M<MQJ MJM M<RBK W KL QHLK B TWKK NPLW,M<RBK W KL QHLK B TWKK NPLW,M<RBK W KL QHLK,B TWKK,B TWK/,0,prep,,,det,subs,simple,,,qal,perf,B,,,,,,,,,
278462,BW>[,MT,Ezekiel,28,7,MBJ>,LKN HNNJ MBJ> <LJK ZRJM <RJYJ GWJM W HRJQW XRBWTM <L JPJ XKMTK W XLLW JP<TK,HNNJ MBJ> <LJK ZRJM <RJYJ GWJM,,<LJK,<L,0,prep,,,det,,simple,,,hif,ptca,<L,,,,,,,,,
278479,JRD[,MT,Ezekiel,28,8,JWRDWK,L CXT JWRDWK W MTH MMWTJ XLL B LB JMJM,L CXT JWRDWK,,L CXT,L H CXT/,0,prep,,,det,subs,simple,,,hif,impf,L,,,,,,,,,
278593,HLK[,MT,Ezekiel,28,14,HTHLKT,>T KRWB MMCX H SWKK W NTTJK B HR QDC >LHJM HJJT B TWK >BNJ >C HTHLKT,B TWK >BNJ >C HTHLKT,,B TWK >BNJ >C,B TWK/ >BN/ >C/,0,prep,,,det,subs,complex,,,hit,perf,B,,,,,,,,,
278654,JY>[,MT,Ezekiel,28,18,>WY>,M RB <WNJK B <WL RKLTK XLLT MQDCJK W >WY> >C M TWKK HJ> >KLTK W >TNK L >PR <L H >RY L <JNJ KL R>JK,W >WY> >C M TWKK,,M TWKK,MN TWK/,0,prep,,,det,subs,simple,,,hif,wayq,MN,,,,,,,,,
278734,NPL[,MT,Ezekiel,28,23,NPLL,W CLXTJ BH DBR W DM B XWYWTJH W NPLL XLL B TWKH B XRB <LJH M SBJB W JD<W KJ >NJ JHWH,W NPLL XLL B TWKH B XRB <LJH M SBJB,XLL,B TWKH,B TWK/,0,prep,,,det,subs,simple,,,piel,perf,B,,,,,,,,,
278910,<LH[,MT,Ezekiel,29,4,H<LJTJK,W NTTJ XXJJM B LXJJK W HDBQTJ DGT J>RJK B QFQFTJK W H<LJTJK M TWK J>RJK W >T KL DGT J>RJK B QFQFTJK TDBQ,W H<LJTJK M TWK J>RJK,,M TWK J>RJK,MN TWK/ J>R/,0,prep,,,det,subs,complex,,,hif,perf,MN,,,,,,,,,
278936,NPL[,MT,Ezekiel,29,5,TPWL,W NVCTJK H MDBRH >WTK W >T KL DGT J>RJK <L PNJ H FDH TPWL L> T>SP W L> TQBY L XJT H >RY W L <WP H CMJM NTTJK L >KLH,<L PNJ H FDH TPWL,,<L PNJ H FDH,<L PNH/ H FDH/,0,prep,,,det,subs,complex,,,qal,impf,<L,,,,,,,,,
278997,BW>[,MT,Ezekiel,29,8,MBJ>,LKN KH >MR >DNJ JHWH HNNJ MBJ> <LJK XRB W HKRTJ MMK >DM W BHMH,HNNJ MBJ> <LJK XRB,,<LJK,<L,0,prep,,,det,,simple,,,hif,ptca,<L,,,,,,,,,
279048,<BR[,MT,Ezekiel,29,11,T<BR,L> T<BR BH RGL >DM W RGL BHMH L> T<BR BH W L> TCB >RB<JM CNH,L> T<BR BH RGL >DM,RGL >DM,BH,B,0,prep,,,det,,simple,,,qal,impf,B,,,,,,,,,
279056,<BR[,MT,Ezekiel,29,11,T<BR,L> T<BR BH RGL >DM W RGL BHMH L> T<BR BH W L> TCB >RB<JM CNH,W RGL BHMH L> T<BR BH,RGL BHMH,BH,B,0,prep,,,det,,simple,,,qal,impf,B,,,,,,,,,
279119,CWB[,MT,Ezekiel,29,14,HCBTJ,W CBTJ >T CBWT MYRJM W HCBTJ >TM >RY PTRWS <L >RY MKWRTM W HJW CM MMLKH CPLH,W HCBTJ >TM >RY PTRWS <L >RY MKWRTM,,>RY PTRWS <L >RY MKWRTM,>RY/ PTRWS/ <L >RY/ MKWRH/,0,prep,topo,inanim,det,subs,complex,,,hif,perf,<L,,,,,,,,,
279163,PNH[,MT,Ezekiel,29,16,PNWTM,W L> JHJH <WD L BJT JFR>L L MBVX MZKJR <WN B PNWTM >XRJHM W JD<W KJ >NJ >DNJ JHWH,B PNWTM >XRJHM,,>XRJHM,>XR/,0,vc,,,det,subs,simple,,,qal,infc,,,,,,,,,,
265539,HLK[,MT,Ezekiel,3,1,LK,W J>MR >LJ BN >DM >T >CR TMY> >KWL >KWL >T H MGLH H Z>T W LK DBR >L BJT JFR>L,W LK,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
265589,HLK[,MT,Ezekiel,3,4,LK,W J>MR >LJ BN >DM LK B> >L BJT JFR>L W DBRT B DBRJ >LJHM,LK,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
265590,BW>[,MT,Ezekiel,3,4,B>,W J>MR >LJ BN >DM LK B> >L BJT JFR>L W DBRT B DBRJ >LJHM,B> >L BJT JFR>L,,>L BJT JFR>L,>L BJT/ JFR>L/,0,prep,"pers,gens,topo",,det,subs,complex,,,qal,impv,>L,,,,,,,,,
265710,HLK[,MT,Ezekiel,3,11,LK,W LK B> >L H GWLH >L BNJ <MK W DBRT >LJHM W >MRT >LJHM KH >MR >DNJ JHWH >M JCM<W W >M JXDLW,W LK,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
265711,BW>[,MT,Ezekiel,3,11,B>,W LK B> >L H GWLH >L BNJ <MK W DBRT >LJHM W >MRT >LJHM KH >MR >DNJ JHWH >M JCM<W W >M JXDLW,B> >L H GWLH >L BNJ <MK,,>L H GWLH >L BNJ <MK,>L H GWLH/ >L BN/ <M/,0,prep + prep,,,det,subs,complex,,,qal,impv,>L,>L,,,,,,,,
265772,HLK[,MT,Ezekiel,3,14,>LK,W RWX NF>TNJ W TQXNJ W >LK MR B XMT RWXJ W JD JHWH <LJ XZQH,W >LK MR B XMT RWXJ,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
265783,BW>[,MT,Ezekiel,3,15,>BW>,W >BW> >L H GWLH TL_>BJB H JCBJM >L NHR KBR W >CR HMH JWCBJM CM W >CB CM CB<T JMJM MCMJM B TWKM,W >BW> >L H GWLH TL_>BJB,,>L H GWLH TL_>BJB,>L H GWLH/ TL_>BJB/,0,prep,topo,inanim,det,subs,complex,,,qal,wayq,>L,,,,,,,,,
265874,CWB[,MT,Ezekiel,3,19,CB,W >TH KJ HZHRT RC< W L> CB M RC<W W M DRKW H RC<H HW> B <WNW JMWT W >TH >T NPCK HYLT,W L> CB M RC<W W M DRKW H RC<H,,M RC<W W M DRKW H RC<H,MN RC<=/ W MN DRK/ H RC</,0,prep + prep,,,det,subs,complex,,,qal,perf,MN,MN,,,,,,,,
