verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
156661,BW>[,MT,1_Samuel,25,8,BNW,C>L >T N<RJK W JGJDW LK W JMY>W H N<RJM XN B <JNJK KJ <L JWM VWB BNW TNH N> >T >CR TMY> JDK L <BDJK W L BNK L DWD,KJ <L JWM VWB BNW,,no complement,,,,,,,,,qal,perf,,,,,,,,,
2001481,BW>[,4Q51,1_Samuel,25,8,B>NW,C>L >T N<RJK W JGJDW LK W JMY>W XN B <JNJK KJ <L JWM VWB B>NW TNH N> >T >CR TMY> JDK L <BDJM L BNK DWJD,None,None,,,,,,,,0,000 00 000000 0 00000 000 0 00000 00 0 000000 00 00 000 000 0000 0000 00 00 000 0000 0000 0 00000 0 0000 0000 00,qal,perf,,,,,,,,,
156676,BW>[,MT,1_Samuel,25,9,JB>W,W JB>W N<RJ DWD W JDBRW >L NBL K KL H DBRJM H >LH B CM DWD W JNWXW,W JB>W N<RJ DWD,N<RJ DWD,no complement,,,,,,,,,qal,wayq,,,,,,,,,
156693,NWX[,MT,1_Samuel,25,9,JNWXW,W JB>W N<RJ DWD W JDBRW >L NBL K KL H DBRJM H >LH B CM DWD W JNWXW,W JNWXW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
2001495,BW>[,4Q51,1_Samuel,25,9,JB>W,W JB>W N<RJM W JDBRW H DBRJM H >LH >L NBL W KWL H DBRJM H >LH B CM DWJD W JPXZ NBL,None,None,,,,,,,,0,0 0000 00000 0 00000 0 00000 0 000 00 000 0 000 0 00000 0 000 0 00 0000 0 0000 000 00,qal,wayy,,,,,,,,,
156750,CWB[,MT,1_Samuel,25,12,JCBW,W JHPKW N<RJ DWD L DRKM W JCBW W JB>W W JGDW LW K KL H DBRJM H >LH,W JCBW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
156752,BW>[,MT,1_Samuel,25,12,JB>W,W JHPKW N<RJ DWD L DRKM W JCBW W JB>W W JGDW LW K KL H DBRJM H >LH,W JB>W,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
2001576,CWB[,4Q51,1_Samuel,25,12,JCBW,W JHPKW N<RJ DWJD L DRKM W JCBW W JB>W W JGJDW L DWJD,None,None,,,,,,,,0,0 00000 0000 0000 0 00000 0 0000 0 0000 0 00000 0 0000 01 00,qal,wayy,,,,,,,,,
2001578,BW>[,4Q51,1_Samuel,25,12,JB>W,W JHPKW N<RJ DWJD L DRKM W JCBW W JB>W W JGJDW L DWJD,None,None,,,,,,,,0,0 00000 0000 0000 0 00000 0 0000 0 0000 0 00000 0 0000 01 00,qal,wayy,,,,,,,,,
156783,<LH[,MT,1_Samuel,25,13,J<LW,W J>MR DWD L >NCJW XGRW >JC >T XRBW W JXGRW >JC >T XRBW W JXGR GM DWD >T XRBW W J<LW >XRJ DWD K >RB< M>WT >JC W M>TJM JCBW <L H KLJM,W J<LW >XRJ DWD K >RB< M>WT >JC,,>XRJ DWD,0,,,,,,,,qal,wayq,,,,,,,,,
156838,HLK[,MT,1_Samuel,25,15,HTHLKNW,W H >NCJM VBJM LNW M>D W L> HKLMNW W L> PQDNW M>WMH KL JMJ HTHLKNW >TM B HJWTNW B FDH,HTHLKNW >TM,,>TM,0,,,,,,,,hit,perf,>TM,,,,,,,,
156884,MHR[,MT,1_Samuel,25,18,TMHR,W TMHR >BWGJL W TQX M>TJM LXM W CNJM NBLJ JJN W XMC Y>N <FWWT W XMC S>JM QLJ W M>H YMQJM W M>TJM DBLJM W TFM <L H XMRJM,W TMHR >BWGJL,>BWGJL,no complement,,,,,,,,,piel,wayq,,,,,,,,,
156917,<BR[,MT,1_Samuel,25,19,<BRW,W T>MR L N<RJH <BRW L PNJ HNNJ >XRJKM B>H W L >JCH NBL L> HGJDH,<BRW L PNJ,,L PNJ,0,,,,,,,,qal,impv,L,,,,,,,,
156922,BW>[,MT,1_Samuel,25,19,B>H,W T>MR L N<RJH <BRW L PNJ HNNJ >XRJKM B>H W L >JCH NBL L> HGJDH,HNNJ >XRJKM B>H,,>XRJKM,0,,,,,,,,qal,ptca,,,,,,,,,
156937,JRD[,MT,1_Samuel,25,20,JRDT,W HJH HJ> RKBT <L H XMWR W JRDT B STR H HR W HNH DWD W >NCJW JRDJM L QR>TH W TPGC >TM,W JRDT B STR H HR,,B STR H HR,0,,,,,,,,qal,ptca,B,,,,,,,,
156947,JRD[,MT,1_Samuel,25,20,JRDJM,W HJH HJ> RKBT <L H XMWR W JRDT B STR H HR W HNH DWD W >NCJW JRDJM L QR>TH W TPGC >TM,DWD W >NCJW JRDJM,DWD W >NCJW,no complement,,,,,,,,,qal,ptca,,,,,,,,,
2001594,JRD[,4Q51,1_Samuel,25,20,JWRDT,W HJH HJ> RWKBT <L H XMWR W JWRDT B STR H HR W HNH DWJD W >NCJW <WLJM L QR>TH W TPGWC >TM,None,None,,,,,,,,0,01 0 000 000 00000 00 0 0000 0 00000 0 000 0 00 0 000 0000 0 000000 00000 0 000000 0 00000 0000 00,qal,ptca,,,,,,,,,
2001604,<LH[,4Q51,1_Samuel,25,20,<WLJM,W HJH HJ> RWKBT <L H XMWR W JWRDT B STR H HR W HNH DWJD W >NCJW <WLJM L QR>TH W TPGWC >TM,None,None,,,,,,,,0,01 0 000 000 00000 00 0 0000 0 00000 0 000 0 00 0 000 0000 0 000000 00000 0 000000 0 00000 0000 00,qal,ptca,,,,,,,,,
156978,CWB[,MT,1_Samuel,25,21,JCB,W DWD >MR >K L CQR CMRTJ >T KL >CR L ZH B MDBR W L> NPQD M KL >CR LW M>WMH W JCB LJ R<H TXT VWBH,W JCB LJ R<H TXT VWBH,,LJ,0,,,,,,,,hif,wayq,LJ,,,,,,,,
2001634,CWB[,4Q51,1_Samuel,25,21,JCJB,W DWJD >MR >K L CQR CMRTJ >T KWL >CR L ZH B MDBR W L> NPQD M KL >CR LW M>WMH W JCJB LJ R<H TXT,None,None,,,,,,,,0,0 0000 000 00 0 000 00000 00 000 000 0 00 0 0000 0 00 0000 0 00 000 000 00000 0 0000 000 000 000 00,hifil,wayy,,,,,,,,,
157010,MHR[,MT,1_Samuel,25,23,TMHR,W TR> >BJGJL >T DWD W TMHR W TRD M <L H XMWR W TPL L >PJ DWD <L PNJH W TCTXW >RY,W TMHR,,no complement,,,,,,,,,piel,wayq,,,,,,,,,
157012,JRD[,MT,1_Samuel,25,23,TRD,W TR> >BJGJL >T DWD W TMHR W TRD M <L H XMWR W TPL L >PJ DWD <L PNJH W TCTXW >RY,W TRD M <L H XMWR,,M <L H XMWR,0,,,,,,,,qal,wayq,M,<L,,,,,,,
157018,NPL[,MT,1_Samuel,25,23,TPL,W TR> >BJGJL >T DWD W TMHR W TRD M <L H XMWR W TPL L >PJ DWD <L PNJH W TCTXW >RY,W TPL L >PJ DWD <L PNJH,,L >PJ DWD,0,,,,,,,,qal,wayq,L,,,,,,,,
157018,NPL[,MT,1_Samuel,25,23,TPL,W TR> >BJGJL >T DWD W TMHR W TRD M <L H XMWR W TPL L >PJ DWD <L PNJH W TCTXW >RY,W TPL L >PJ DWD <L PNJH,,<L PNJH,0,,,,,,,,qal,wayq,<L,,,,,,,,
157028,NPL[,MT,1_Samuel,25,24,TPL,W TPL <L RGLJW W T>MR BJ >NJ >DNJ H <WN W TDBR N> >MTK B >ZNJK W CM< >T DBRJ >MTK,W TPL <L RGLJW,,<L RGLJW,0,,,,,,,,qal,wayq,<L,,,,,,,,
157095,BW>[,MT,1_Samuel,25,26,BW>,W <TH >DNJ XJ JHWH W XJ NPCK >CR MN<K JHWH M BW> B DMJM W HWC< JDK LK W <TH JHJW K NBL >JBJK W H MBQCJM >L >DNJ R<H,M BW> B DMJM,,B DMJM,0,,,,,,,,qal,infc,B,,,,,,,,
2001666,BW>[,4Q51,1_Samuel,25,26,BW>,W <TH >DNJ XJ JHWH W XJ NPCK >CR MN<K JHWH M BW> B DM NQJ W HWC< JDK LK W <TH JHJW K NBL >JBJK W H MBQCJM >L >DNJ R<H,None,None,,,,,,,,0,0 000 00000 00 0000 0 00 00000 000 00000 0000 0 000 0 00 000 0 0000 0000 000 0 000 0000 0 000 000000 0 0 000000 00 00000 000 00,qal,infc,,,,,,,,,
157121,BW>[,MT,1_Samuel,25,27,HBJ>,W <TH H BRKH H Z>T >CR HBJ> CPXTK L >DNJ W NTNH L N<RJM H MTHLKJM B RGLJ >DNJ,>CR HBJ> CPXTK L >DNJ,CPXTK,L >DNJ,0,,,,,,,,hif,perf,L,,,,,,,,
157131,HLK[,MT,1_Samuel,25,27,MTHLKJM,W <TH H BRKH H Z>T >CR HBJ> CPXTK L >DNJ W NTNH L N<RJM H MTHLKJM B RGLJ >DNJ,H MTHLKJM B RGLJ >DNJ,,B RGLJ >DNJ,0,,,,,,,,hit,ptca,B,,,,,,,,
2001693,BW>[,4Q51,1_Samuel,25,27,HBJ>H,W <TH QX H BRKH >CR HBJ>H CPXTK L >DWNJ W NTTH L N<RJM H MTHLKJM B RGLJ >DNJ,None,None,,,,,,,,0,0 000 00 0 0000 000 00000 000000 0 000000 0 00000 0 00000 0 0000000 0 0000 00000 01 00,hifil,perf,,,,,,,,,
2001702,HLK[,4Q51,1_Samuel,25,27,MTHLKJM,W <TH QX H BRKH >CR HBJ>H CPXTK L >DWNJ W NTTH L N<RJM H MTHLKJM B RGLJ >DNJ,None,None,,,,,,,,0,0 000 00 0 0000 000 00000 000000 0 000000 0 00000 0 00000 0 0000000 0 0000 00000 01 00,hitpael,ptca,,,,,,,,,
157275,BW>[,MT,1_Samuel,25,33,BW>,W BRWK V<MK W BRWKH >T >CR KLTNJ H JWM H ZH M BW> B DMJM W HC< JDJ LJ,M BW> B DMJM,,B DMJM,0,,,,,,,,qal,infc,B,,,,,,,,
157295,MHR[,MT,1_Samuel,25,34,MHRT,W >WLM XJ JHWH >LHJ JFR>L >CR MN<NJ M HR< >TK KJ LWLJ MHRT W TB>TJ L QR>TJ KJ >M NWTR L NBL <D >WR H BQR MCTJN B QJR,KJ LWLJ MHRT,,no complement,,,,,,,,,piel,perf,,,,,,,,,
157297,BW>[,MT,1_Samuel,25,34,TB>TJ,W >WLM XJ JHWH >LHJ JFR>L >CR MN<NJ M HR< >TK KJ LWLJ MHRT W TB>TJ L QR>TJ KJ >M NWTR L NBL <D >WR H BQR MCTJN B QJR,W TB>TJ,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
157319,BW>[,MT,1_Samuel,25,35,HBJ>H,W JQX DWD M JDH >T >CR HBJ>H LW W LH >MR <LJ L CLWM L BJTK R>J CM<TJ B QWLK W >F> PNJK,>T >CR HBJ>H LW,,LW,0,,,,,,,,hif,perf,LW,,,,,,,,
157324,<LH[,MT,1_Samuel,25,35,<LJ,W JQX DWD M JDH >T >CR HBJ>H LW W LH >MR <LJ L CLWM L BJTK R>J CM<TJ B QWLK W >F> PNJK,<LJ L CLWM L BJTK,,L BJTK,0,,,,,,,,qal,impv,L,,,,,,,,
157337,BW>[,MT,1_Samuel,25,36,TB>,W TB> >BJGJL >L NBL W HNH LW MCTH B BJTW K MCTH H MLK W LB NBL VWB <LJW W HW> CKR <D M>D W L> HGJDH LW DBR QVN W GDWL <D >WR H BQR,W TB> >BJGJL >L NBL,>BJGJL,>L NBL,0,,,,,,,,qal,wayq,>L,,,,,,,,
157379,JY>[,MT,1_Samuel,25,37,Y>T,W JHJ B BQR B Y>T H JJN M NBL W TGD LW >CTW >T H DBRJM H >LH W JMT LBW B QRBW W HW> HJH L >BN,B Y>T H JJN M NBL,H JJN,M NBL,0,,,,,,,,qal,infc,M,,,,,,,,
157444,CWB[,MT,1_Samuel,25,39,HCJB,W JCM< DWD KJ MT NBL W J>MR BRWK JHWH >CR RB >T RJB XRPTJ M JD NBL W >T <BDW XFK M R<H W >T R<T NBL HCJB JHWH B R>CW W JCLX DWD W JDBR B >BJGJL L QXTH LW L >CH,W >T R<T NBL HCJB JHWH B R>CW,JHWH,B R>CW,0,,,,,,,,hif,perf,B,,,,,,,,
2001745,CWB[,4Q51,1_Samuel,25,39,HCJB,W JCM< DWJD W J>MR BRWK JHWH >CR RB >T RJB XRPTJ M JD NBL W >T <BDW HFK M R<H W >T R<T NBL HCJB JHWH B R>CW W JCLX DWJD W JDBR B >BJGJL L QXTH LW L >CH,None,None,,,,,,,,0,0 0000 0000 0 0000 0000 0000 000 00 00 000 000000 0 00 000 0 00 00000 000 0 000 0 00 000 000 0000 0000 0 00000 0 0000 0000 0 0000 0 000000 0 00000 000 0 000 00,hifil,perf,,,,,,,,,
157461,BW>[,MT,1_Samuel,25,40,JB>W,W JB>W <BDJ DWD >L >BJGJL H KRMLH W JDBRW >LJH L >MR DWD CLXNW >LJK L QXTK LW L >CH,W JB>W <BDJ DWD >L >BJGJL H KRMLH,<BDJ DWD,>L >BJGJL,0,,,,,,,,qal,wayq,>L,,,,,,,,
157461,BW>[,MT,1_Samuel,25,40,JB>W,W JB>W <BDJ DWD >L >BJGJL H KRMLH W JDBRW >LJH L >MR DWD CLXNW >LJK L QXTK LW L >CH,W JB>W <BDJ DWD >L >BJGJL H KRMLH,<BDJ DWD,H KRMLH,1,,,,,,,,qal,wayq,,,,,,,,,
2001763,BW>[,4Q51,1_Samuel,25,40,JB>W,W JB>W <BDJ DWJD >L >BJGJL H KRMLH W JDBRW >LJH L >MWR DWJD CLXNW >LJK L QXTK LW L >CH,None,None,,,,,,,,1,0 0000 0000 0000 00 000000 0 000000 0 00000 00000 0 0000 0000 000000 00000 0 00000 000 0 000 01 00,qal,wayy,,,,,,,,,
157499,MHR[,MT,1_Samuel,25,42,TMHR,W TMHR W TQM >BJGJL W TRKB <L H XMWR W XMC N<RTJH H HLKWT L RGLH W TLK >XRJ ML>KJ DWD W THJ LW L >CH,W TMHR,,no complement,,,,,,,,,piel,wayq,,,,,,,,,
157512,HLK[,MT,1_Samuel,25,42,HLKWT,W TMHR W TQM >BJGJL W TRKB <L H XMWR W XMC N<RTJH H HLKWT L RGLH W TLK >XRJ ML>KJ DWD W THJ LW L >CH,H HLKWT L RGLH,,L RGLH,0,,,,,,,,qal,ptca,L,,,,,,,,
157516,HLK[,MT,1_Samuel,25,42,TLK,W TMHR W TQM >BJGJL W TRKB <L H XMWR W XMC N<RTJH H HLKWT L RGLH W TLK >XRJ ML>KJ DWD W THJ LW L >CH,W TLK >XRJ ML>KJ DWD,,>XRJ ML>KJ DWD,0,,,,,,,,qal,wayq,,,,,,,,,
157555,BW>[,MT,1_Samuel,26,1,JB>W,W JB>W H ZPJM >L C>WL H GB<TH L >MR H LW> DWD MSTTR B GB<T H XKJLH <L PNJ H JCJMN,W JB>W H ZPJM >L C>WL H GB<TH,H ZPJM,>L C>WL,0,,,,,,,,qal,wayq,>L,,,,,,,,
157555,BW>[,MT,1_Samuel,26,1,JB>W,W JB>W H ZPJM >L C>WL H GB<TH L >MR H LW> DWD MSTTR B GB<T H XKJLH <L PNJ H JCJMN,W JB>W H ZPJM >L C>WL H GB<TH,H ZPJM,H GB<TH,1,,,,,,,,qal,wayq,,,,,,,,,
157580,JRD[,MT,1_Samuel,26,2,JRD,W JQM C>WL W JRD >L MDBR ZJP W >TW CLCT >LPJM >JC BXWRJ JFR>L L BQC >T DWD B MDBR ZJP,W JRD >L MDBR ZJP,,>L MDBR ZJP,0,,,,,,,,qal,wayq,>L,,,,,,,,
157622,BW>[,MT,1_Samuel,26,3,B>,W JXN C>WL B GB<T H XKJLH >CR <L PNJ H JCJMN <L H DRK W DWD JCB B MDBR W JR> KJ B> C>WL >XRJW H MDBRH,KJ B> C>WL >XRJW H MDBRH,C>WL,>XRJW,0,,,,,,,,qal,perf,,,,,,,,,
157622,BW>[,MT,1_Samuel,26,3,B>,W JXN C>WL B GB<T H XKJLH >CR <L PNJ H JCJMN <L H DRK W DWD JCB B MDBR W JR> KJ B> C>WL >XRJW H MDBRH,KJ B> C>WL >XRJW H MDBRH,C>WL,H MDBRH,1,,,,,,,,qal,perf,,,,,,,,,
157634,BW>[,MT,1_Samuel,26,4,B>,W JCLX DWD MRGLJM W JD< KJ B> C>WL >L NKWN,KJ B> C>WL >L NKWN,C>WL,no complement,,,,,,,,,qal,perf,,,,,,,,,
157642,BW>[,MT,1_Samuel,26,5,JB>,W JQM DWD W JB> >L H MQWM >CR XNH CM C>WL W JR> DWD >T H MQWM >CR CKB CM C>WL W >BNR BN NR FR YB>W W C>WL CKB B M<GL W H <M XNJM SBJBTW,W JB> >L H MQWM,,>L H MQWM,0,,,,,,,,qal,wayq,>L,,,,,,,,
157696,JRD[,MT,1_Samuel,26,6,JRD,W J<N DWD W J>MR >L >XJMLK H XTJ W >L >BJCJ BN YRWJH >XJ JW>B L >MR MJ JRD >TJ >L C>WL >L H MXNH W J>MR >BJCJ >NJ >RD <MK,MJ JRD >TJ >L C>WL >L H MXNH,MJ,>L C>WL,0,,,,,,,,qal,impf,>L,,,,,,,,
157696,JRD[,MT,1_Samuel,26,6,JRD,W J<N DWD W J>MR >L >XJMLK H XTJ W >L >BJCJ BN YRWJH >XJ JW>B L >MR MJ JRD >TJ >L C>WL >L H MXNH W J>MR >BJCJ >NJ >RD <MK,MJ JRD >TJ >L C>WL >L H MXNH,MJ,>L H MXNH,0,,,,,,,,qal,impf,>L,,,,,,,,
157707,JRD[,MT,1_Samuel,26,6,>RD,W J<N DWD W J>MR >L >XJMLK H XTJ W >L >BJCJ BN YRWJH >XJ JW>B L >MR MJ JRD >TJ >L C>WL >L H MXNH W J>MR >BJCJ >NJ >RD <MK,>NJ >RD <MK,>NJ,<MK,0,,,,,,,,qal,impf,<MK,,,,,,,,
157710,BW>[,MT,1_Samuel,26,7,JB>,W JB> DWD W >BJCJ >L H <M LJLH W HNH C>WL CKB JCN B M<GL W XNJTW M<WKH B >RY MR>CTW W >BNR W H <M CKBJM SBJBTW,W JB> DWD W >BJCJ >L H <M LJLH,DWD W >BJCJ,>L H <M,0,,,,,,,,qal,wayq,>L,,,,,,,,
157797,BW>[,MT,1_Samuel,26,10,JBW>,W J>MR DWD XJ JHWH KJ >M JHWH JGPNW >W JWMW JBW> W MT >W B MLXMH JRD W NSPH,>W JWMW JBW>,JWMW,no complement,,,,,,,,,qal,impf,,,,,,,,,
157804,JRD[,MT,1_Samuel,26,10,JRD,W J>MR DWD XJ JHWH KJ >M JHWH JGPNW >W JWMW JBW> W MT >W B MLXMH JRD W NSPH,>W B MLXMH JRD,,B MLXMH,0,,,,,,,,qal,impf,B,,,,,,,,
2001806,BW>[,4Q51,1_Samuel,26,10,JBW>,W J>MR DWJD XJ JHWH KJ >M JHWH JGPNW >W JWMW JBW> W MT >W B MLXMH JRD W NSPH,None,None,,,,,,,,0,0 0000 0000 00 0000 00 00 0000 000000 00 00000 0000 0 00 00 0 00000 000 0 0000 00,qal,impf,,,,,,,,,
2001812,JRD[,4Q51,1_Samuel,26,10,JRD,W J>MR DWJD XJ JHWH KJ >M JHWH JGPNW >W JWMW JBW> W MT >W B MLXMH JRD W NSPH,None,None,,,,,,,,0,0 0000 0000 00 0000 00 00 0000 000000 00 00000 0000 0 00 00 0 00000 000 0 0000 00,qal,impf,,,,,,,,,
157832,HLK[,MT,1_Samuel,26,11,NLKH,XLJLH LJ M JHWH M CLX JDJ B MCJX JHWH W <TH QX N> >T H XNJT >CR MR>CTW W >T YPXT H MJM W NLKH LNW,W NLKH LNW,,no complement,,,,,,,,,qal,impf,,,,,,,,,
2001840,HLK[,4Q51,1_Samuel,26,11,NLKH,XLJLH LJ M JHWH M CLX JDJ B MCJX JHWH W <TH QX N> >T XNJTW M MR>CTJW W >T YPXT H MJM W NLKH LNW,None,None,,,,,,,,0,000000 000 0 0000 0 000 0000 0 0000 0000 0 000 00 00 00 000000 0 00000000 0 00 0000 0 000 0 0000 0000 00,qal,impf,,,,,,,,,
157848,HLK[,MT,1_Samuel,26,12,JLKW,W JQX DWD >T H XNJT W >T YPXT H MJM MR>CTJ C>WL W JLKW LHM W >JN R>H W >JN JWD< W >JN MQJY KJ KLM JCNJM KJ TRDMT JHWH NPLH <LJHM,W JLKW LHM,,LHM,0,,,,,,,,qal,wayq,LHM,,,,,,,,
157865,NPL[,MT,1_Samuel,26,12,NPLH,W JQX DWD >T H XNJT W >T YPXT H MJM MR>CTJ C>WL W JLKW LHM W >JN R>H W >JN JWD< W >JN MQJY KJ KLM JCNJM KJ TRDMT JHWH NPLH <LJHM,KJ TRDMT JHWH NPLH <LJHM,TRDMT JHWH,<LJHM,0,,,,,,,,qal,perf,<LJHM,,,,,,,,
2001858,HLK[,4Q51,1_Samuel,26,12,JLKW,W JQX DWJD >T H XNJT W >T YPXT H MJM >CR MR>CTJ C>WL W JLKW LHM W >JN RW>H W >JN JWD< W >JN MQJY KLM JCNJM KJ TRDMT JHWH,None,None,,,,,,,,0,0 000 0000 00 0 0000 0 00 0000 0 000 000 000000 0000 0 0000 0000 0 000 0000 0 000 0000 0 000 0000 0000 00000 00 00000 0000 00,qal,wayy,,,,,,,,,
157868,<BR[,MT,1_Samuel,26,13,J<BR,W J<BR DWD H <BR W J<MD <L R>C H HR M RXQ RB H MQWM BJNJHM,W J<BR DWD H <BR,DWD,no complement,,,,,,,,,qal,wayq,,,,,,,,,
157935,BW>[,MT,1_Samuel,26,15,B>,W J>MR DWD >L >BNR H LW> >JC >TH W MJ KMWK B JFR>L W LMH L> CMRT >L >DNJK H MLK KJ B> >XD H <M L HCXJT >T H MLK >DNJK,KJ B> >XD H <M,>XD H <M,no complement,,,,,,,,,qal,perf,,,,,,,,,
158054,HLK[,MT,1_Samuel,26,19,LK,W <TH JCM< N> >DNJ H MLK >T DBRJ <BDW >M JHWH HSJTK BJ JRX MNXH W >M BNJ H >DM >RWRJM HM L PNJ JHWH KJ GRCWNJ H JWM M HSTPX B NXLT JHWH L >MR LK <BD >LHJM >XRJM,LK,,no complement,,,,,,,,,qal,impv,,,,,,,,,
158061,NPL[,MT,1_Samuel,26,20,JPL,W <TH >L JPL DMJ >RYH M NGD PNJ JHWH KJ JY> MLK JFR>L L BQC >T PR<C >XD K >CR JRDP H QR> B HRJM,>L JPL DMJ >RYH M NGD PNJ JHWH,DMJ,>RYH,1,,,,,,,,qal,impf,,,,,,,,,
158069,JY>[,MT,1_Samuel,26,20,JY>,W <TH >L JPL DMJ >RYH M NGD PNJ JHWH KJ JY> MLK JFR>L L BQC >T PR<C >XD K >CR JRDP H QR> B HRJM,KJ JY> MLK JFR>L,MLK JFR>L,no complement,,,,,,,,,qal,perf,,,,,,,,,
158089,CWB[,MT,1_Samuel,26,21,CWB,W J>MR C>WL XV>TJ CWB BNJ DWD KJ L> >R< LK <WD TXT >CR JQRH NPCJ B <JNJK H JWM H ZH HNH HSKLTJ W >CGH HRBH M>D,CWB,,no complement,,,,,,,,,qal,impv,,,,,,,,,
158123,<BR[,MT,1_Samuel,26,22,J<BR,W J<N DWD W J>MR HNH HXNJT H MLK W J<BR >XD M H N<RJM W JQXH,W J<BR >XD M H N<RJM,>XD M H N<RJM,no complement,,,,,,,,,qal,impf,,,,,,,,,
2001891,<BR[,4Q51,1_Samuel,26,22,J<BWR,W J<N DWJD W J>MR HNH XNJT H MLK J<BWR >XD M H N<RJM W JQXH,None,None,,,,,,,,0,0 000 0000 0 0000 000 0000 0 000 00000 000 0 0 00000 0 00000 00,qal,impf,,,,,,,,,
158132,CWB[,MT,1_Samuel,26,23,JCJB,W JHWH JCJB L >JC >T YDQTW W >T >MNTW >CR NTNK JHWH H JWM B JD W L> >BJTJ L CLX JDJ B MCJX JHWH,W JHWH JCJB L >JC >T YDQTW W >T >MNTW,JHWH,L >JC,0,,,,,,,,hif,impf,L,,,,,,,,
2001901,CWB[,4Q51,1_Samuel,26,23,JCJB,W JHWH JCJB L >JC >T YDQTW W >T >MWNTW >CR NTNK JHWH H JWM B JDJ W LW> >BJTJ L CLX JDJ B MCJX JHWH,None,None,,,,,,,,0,0 0000 0000 0 000 00 000000 0 00 0000000 000 00000 0000 0 000 0 0000 0 000 00000 0 000 0000 0 0000 0000 00,hifil,impf,,,,,,,,,
158197,HLK[,MT,1_Samuel,26,25,JLK,W J>MR C>WL >L DWD BRWK >TH BNJ DWD GM <FH T<FH W GM JKL TWKL W JLK DWD L DRKW W C>WL CB L MQWMW,W JLK DWD L DRKW,DWD,L DRKW,0,,,,,,,,qal,wayq,L,,,,,,,,
158203,CWB[,MT,1_Samuel,26,25,CB,W J>MR C>WL >L DWD BRWK >TH BNJ DWD GM <FH T<FH W GM JKL TWKL W JLK DWD L DRKW W C>WL CB L MQWMW,W C>WL CB L MQWMW,C>WL,L MQWMW,0,,,,,,,,qal,perf,L,,,,,,,,
158246,<BR[,MT,1_Samuel,27,2,J<BR,W JQM DWD W J<BR HW> W CC M>WT >JC >CR <MW >L >KJC BN M<WK MLK GT,W J<BR HW> W CC M>WT >JC >L >KJC BN M<WK MLK GT,HW> W CC M>WT >JC,>L >KJC BN M<WK MLK GT,0,,,,,,,,qal,wayq,>L,,,,,,,,
2001989,<BR[,4Q51,1_Samuel,27,2,J<BWR,W JQWM DWJD W J<BWR HW> W >RB< M>WT,None,None,,,,,,,,0,0 0000 0000 0 00000 000 0 0000 0000 01 00,qal,wayy,,,,,,,,,
158291,BRX[,MT,1_Samuel,27,4,BRX,W JGD L C>WL KJ BRX DWD GT W L> JWSP <WD L BQCW,KJ BRX DWD GT,DWD,GT,0,,,,,,,,qal,perf,,,,,,,,,
158369,<LH[,MT,1_Samuel,27,8,J<L,W J<L DWD W >NCJW W JPCVW >L H GCWRJ W H GRZJ W H <MLQJ KJ HNH JCBWT H >RY >CR M <WLM BW>K CWRH W <D >RY MYRJM,W J<L DWD W >NCJW,DWD W >NCJW,no complement,,,,,,,,,qal,wayq,,,,,,,,,
158392,BW>[,MT,1_Samuel,27,8,BW>K,W J<L DWD W >NCJW W JPCVW >L H GCWRJ W H GRZJ W H <MLQJ KJ HNH JCBWT H >RY >CR M <WLM BW>K CWRH W <D >RY MYRJM,BW>K CWRH W <D >RY MYRJM,,CWRH W <D >RY MYRJM,1,,,,,,,,qal,infc,<D,,,,,,,,
158422,CWB[,MT,1_Samuel,27,9,JCB,W HKH DWD >T H >RY W L> JXJH >JC W >CH W LQX Y>N W BQR W XMRJM W GMLJM W BGDJM W JCB W JB> >L >KJC,W JCB,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
158424,BW>[,MT,1_Samuel,27,9,JB>,W HKH DWD >T H >RY W L> JXJH >JC W >CH W LQX Y>N W BQR W XMRJM W GMLJM W BGDJM W JCB W JB> >L >KJC,W JB> >L >KJC,,>L >KJC,0,,,,,,,,qal,wayq,>L,,,,,,,,
2002026,CWB[,4Q51,1_Samuel,27,9,JCWB,W HKH DWJD >T H >RY W LW> JXJH >JC W >CH W LQX Y>N W BQR W XMWRJM W GMLJM W BGDJM W JCWB DWJD W JBW> >L >KJC,None,None,,,,,,,,0,0 000 0000 00 0 000 0 000 0000 000 0 000 0 000 000 0 000 0 000000 0 00000 0 00000 0 0000 0000 0 0000 00 0000 00,qal,wayy,,,,,,,,,
2002029,BW>[,4Q51,1_Samuel,27,9,JBW>,W HKH DWJD >T H >RY W LW> JXJH >JC W >CH W LQX Y>N W BQR W XMWRJM W GMLJM W BGDJM W JCWB DWJD W JBW> >L >KJC,None,None,,,,,,,,0,0 000 0000 00 0 000 0 000 0000 000 0 000 0 000 000 0 000 0 000000 0 00000 0 00000 0 0000 0000 0 0000 00 0000 00,qal,wayy,,,,,,,,,
