verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
112952,<BR[,MT,Joshua,1,2,<BR,MCH <BDJ MT W <TH QWM <BR >T H JRDN H ZH >TH W KL H <M H ZH >L H >RY >CR >NKJ NTN LHM L BNJ JFR>L,<BR >T H JRDN H ZH >TH W KL H <M H ZH >L H >RY,>TH W KL H <M H ZH,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,qal,impv,>L,,,,,,,,,
113079,SWR[,MT,Joshua,1,7,TSWR,RQ XZQ W >MY M>D L CMR L <FWT K KL H TWRH >CR YWK MCH <BDJ >L TSWR MMNW JMJN W FM>WL LM<N TFKJL B KL >CR TLK,>L TSWR MMNW JMJN W FM>WL,,MMNW,MN,0,prep,,,det,,,,,qal,impf,MN,,,,,,,,,
113089,HLK[,MT,Joshua,1,7,TLK,RQ XZQ W >MY M>D L CMR L <FWT K KL H TWRH >CR YWK MCH <BDJ >L TSWR MMNW JMJN W FM>WL LM<N TFKJL B KL >CR TLK,>CR TLK,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
113091,MWC[,MT,Joshua,1,8,JMWC,L> JMWC SPR H TWRH H ZH M PJK W HGJT BW JWMM W LJLH LM<N TCMR L <FWT K KL H KTWB BW KJ >Z TYLJX >T DRKK W >Z TFKJL,L> JMWC SPR H TWRH H ZH M PJK,SPR H TWRH H ZH,M PJK,MN PH/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
113140,HLK[,MT,Joshua,1,9,TLK,H LW> YWJTJK XZQ W >MY >L T<RY W >L TXT KJ <MK JHWH >LHJK B KL >CR TLK,>CR TLK,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
2107537,<BR[,Xjoshua,Joshua,1,11,<BRW,<BRW B QRB H MXNH W YWW >T H <M L >MR HKJNW LKM YJDH KJ B <WD CLCT JMJM >TM <BRJM >T H JRDN H ZH L BW> L RCT >T H >RY >CR JHWH >LHJKM NTN LKM L RCTH,None,None,,,,,,,,,,0,0000 0 000 0 0000 0 000 00 0 00 0 000 00000 000 0000 00 0 000 0000 0000 000 00000 00 0 0000 0 00 0 000 0 000 00 0 000 000 0000 000000 000 000 0 0000,qal,impv,,,,,,,,,,
2107558,<BR[,Xjoshua,Joshua,1,11,<BRJM,<BRW B QRB H MXNH W YWW >T H <M L >MR HKJNW LKM YJDH KJ B <WD CLCT JMJM >TM <BRJM >T H JRDN H ZH L BW> L RCT >T H >RY >CR JHWH >LHJKM NTN LKM L RCTH,None,None,,,,,,,,,,0,0000 0 000 0 0000 0 000 00 0 00 0 000 00000 000 0000 00 0 000 0000 0000 000 00000 00 0 0000 0 00 0 000 0 000 00 0 000 000 0000 000000 000 000 0 0000,qal,ptca,,,,,,,,,,
113150,<BR[,MT,Joshua,1,11,<BRW,<BRW B QRB H MXNH W YWW >T H <M L >MR HKJNW LKM YJDH KJ B <WD CLCT JMJM >TM <BRJM >T H JRDN H ZH L BW> L RCT >T H >RY >CR JHWH >LHJKM NTN LKM L RCTH,<BRW B QRB H MXNH,,B QRB H MXNH,B QRB/ H MXNH/,0,prep,,,det,subs,,,,qal,impv,B,,,,,,,,,
113171,<BR[,MT,Joshua,1,11,<BRJM,<BRW B QRB H MXNH W YWW >T H <M L >MR HKJNW LKM YJDH KJ B <WD CLCT JMJM >TM <BRJM >T H JRDN H ZH L BW> L RCT >T H >RY >CR JHWH >LHJKM NTN LKM L RCTH,KJ B <WD CLCT JMJM >TM <BRJM >T H JRDN H ZH,>TM,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
113178,BW>[,MT,Joshua,1,11,BW>,<BRW B QRB H MXNH W YWW >T H <M L >MR HKJNW LKM YJDH KJ B <WD CLCT JMJM >TM <BRJM >T H JRDN H ZH L BW> L RCT >T H >RY >CR JHWH >LHJKM NTN LKM L RCTH,L BW>,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
113223,NWX[,MT,Joshua,1,13,MNJX,ZKWR >T H DBR >CR YWH >TKM MCH <BD JHWH L >MR JHWH >LHJKM MNJX LKM W NTN LKM >T H >RY H Z>T,JHWH >LHJKM MNJX LKM,JHWH >LHJKM,LKM,L,0,prep,,,det,,,,,hif,ptca,L,,,,,,,,,
113251,<BR[,MT,Joshua,1,14,T<BRW,NCJKM VPKM W MQNJKM JCBW B >RY >CR NTN LKM MCH B <BR H JRDN W >TM T<BRW XMCJM L PNJ >XJKM KL GBWRJ H XJL W <ZRTM >WTM,W >TM T<BRW XMCJM L PNJ >XJKM KL GBWRJ H XJL,>TM,L PNJ >XJKM KL GBWRJ H XJL,L PNH/ >X/ KL/ GBWR/ H XJL/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
113265,NWX[,MT,Joshua,1,15,JNJX,<D >CR JNJX JHWH L >XJKM KKM W JRCW GM HMH >T H >RY >CR JHWH >LHJKM NTN LHM W CBTM L >RY JRCTKM W JRCTM >WTH >CR NTN LKM MCH <BD JHWH B <BR H JRDN MZRX H CMC,<D >CR JNJX JHWH L >XJKM KKM,JHWH,L >XJKM,L >X/,0,prep,,,det,subs,,,,hif,impf,L,,,,,,,,,
113283,CWB[,MT,Joshua,1,15,CBTM,<D >CR JNJX JHWH L >XJKM KKM W JRCW GM HMH >T H >RY >CR JHWH >LHJKM NTN LHM W CBTM L >RY JRCTKM W JRCTM >WTH >CR NTN LKM MCH <BD JHWH B <BR H JRDN MZRX H CMC,W CBTM L >RY JRCTKM,,L >RY JRCTKM,L >RY/ JRCH/,0,prep,,,det,subs,,,,qal,perf,L,,,,,,,,,
113318,HLK[,MT,Joshua,1,16,NLK,W J<NW >T JHWC< L >MR KL >CR YWJTNW N<FH W >L KL >CR TCLXNW NLK,W >L KL NLK,,>L KL,>L KL/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
118442,<LH[,MT,Joshua,10,4,<LW,<LW >LJ W <ZRNJ W NKH >T GB<WN KJ HCLJMH >T JHWC< W >T BNJ JFR>L,<LW >LJ,,>LJ,>L,0,prep,,,det,,,,,qal,impv,>L,,,,,,,,,
1995611,<LH[,4Q47,Joshua,10,4,<LW,<LW >LJ W <ZRNJ W NKH >T GB<WN KJ HCLJMH >T JHWCW< W >T JFR>L,None,None,,,,,,,,,,0,000 000 0 00000 0 000 00 00000 00 000000 00 000000 0 00 00000,qal,impv,,,,,,,,,,
118461,<LH[,MT,Joshua,10,5,J<LW,W J>SPW W J<LW XMCT MLKJ H >MRJ MLK JRWCLM MLK XBRWN MLK JRMWT MLK LKJC MLK <GLWN HM W KL MXNJHM W JXNW <L GB<WN W JLXMW <LJH,W J<LW XMCT MLKJ H >MRJ MLK JRWCLM MLK XBRWN MLK JRMWT MLK LKJC MLK <GLWN HM W KL MXNJHM,XMCT MLKJ H >MRJ MLK JRWCLM MLK XBRWN MLK JRMWT MLK LKJC MLK <GLWN HM W KL MXNJHM,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1995630,<LH[,4Q47,Joshua,10,5,J<LW,W J>SPW W J<LW XMCT MLKJ H >MRJ MLK JRWCLM MLK XBRWN MLK JRMWT MLK LKJC MLK <GLWN HM W KL MXNJHM,None,None,,,,,,,,,,0,0 00000 0 0000 0000 0000 0 0000 000 000000 000 00000 000 00000 000 0000 000 00000 00 0 00 000000,qal,wayq,,,,,,,,,,
118505,<LH[,MT,Joshua,10,6,<LH,W JCLXW >NCJ GB<WN >L JHWC< >L H MXNH H GLGLH L >MR >L TRP JDJK M <BDJK <LH >LJNW MHRH W HWCJ<H LNW W <ZRNW KJ NQBYW >LJNW KL MLKJ H >MRJ JCBJ H HR,<LH >LJNW MHRH,,>LJNW,>L,0,prep,,,det,,,,,qal,impv,>L,,,,,,,,,
118524,<LH[,MT,Joshua,10,7,J<L,W J<L JHWC< MN H GLGL HW> W KL <M H MLXMH <MW W KL GBWRJ H XJL,W J<L JHWC< MN H GLGL HW> W KL <M H MLXMH <MW W KL GBWRJ H XJL,JHWC< HW> W KL <M H MLXMH <MW W KL GBWRJ H XJL,MN H GLGL,MN H GLGL===/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,MN,,,,,,,,,
118560,BW>[,MT,Joshua,10,9,JB>,W JB> >LJHM JHWC< PT>M KL H LJLH <LH MN H GLGL,W JB> >LJHM JHWC< PT>M,JHWC<,>LJHM,>L,0,prep,,,det,,,,,qal,wayq,>L,,,,,,,,,
118567,<LH[,MT,Joshua,10,9,<LH,W JB> >LJHM JHWC< PT>M KL H LJLH <LH MN H GLGL,KL H LJLH <LH MN H GLGL,,MN H GLGL,MN H GLGL===/,0,prep,topo,inanim,det,nmpr,,,,qal,perf,MN,,,,,,,,,
1995672,BW>[,4Q47,Joshua,10,9,JBW>,W JBW> >LJHM JHWC< PT>M KL H LJLH HLK MN H GLGL,None,None,,,,,,,,,,0,0 0000 00000 00000 0000 00 0 0000 000 00 0 0000,qal,wayq,,,,,,,,,,
1995679,HLK[,4Q47,Joshua,10,9,HLK,W JBW> >LJHM JHWC< PT>M KL H LJLH HLK MN H GLGL,None,None,,,,,,,,,,0,0 0000 00000 00000 0000 00 0 0000 000 00 0 0000,qal,perf,,,,,,,,,,
118598,NWS[,MT,Joshua,10,11,NSM,W JHJ B NSM M PNJ JFR>L HM B MWRD BJT_XWRN W JHWH HCLJK <LJHM >BNJM GDLWT MN H CMJM <D <ZQH W JMTW RBJM >CR MTW B >BNJ H BRD M >CR HRGW BNJ JFR>L B XRB,B NSM M PNJ JFR>L,,M PNJ JFR>L,MN PNH/ JFR>L/,0,prep,"pers,gens,topo",,det,subs,,,,qal,infc,MN,,,,,,,,,
1995713,NWS[,4Q47,Joshua,10,11,NSM,W JHJ B NSM M PNJ JFR>L HM B MWRD BJT XWRN W JHWH HCLJK <LJHM >BNJM MN H CMJM <D <ZQH W JMTW RBJM >CR MTW B >BNJ H BRD M >CR HRGW BNJ JFR>L B XRB,None,None,,,,,,,,,,0,0 000 0 000 0 000 00000 00 0 0000 000 0000 0 0000 00000 00000 00000 00 0 0000 00 0000 0 0000 0000 000 000 0 0000 0 000 0 000 0000 000 00000 0 000,qal,infc,,,,,,,,,,
118695,BW>[,MT,Joshua,10,13,BW>,W JDM H CMC W JRX <MD <D JQM GWJ >JBJW H L> HJ> KTWBH <L SPR H JCR W J<MD H CMC B XYJ H CMJM W L> >Y L BW> K JWM TMJM,L BW> K JWM TMJM,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
118723,CWB[,MT,Joshua,10,15,JCB,W JCB JHWC< W KL JFR>L <MW >L H MXNH H GLGLH,W JCB JHWC< W KL JFR>L <MW >L H MXNH H GLGLH,JHWC< W KL JFR>L <MW,>L H MXNH H GLGLH,>L H MXNH/ H GLGL===/,1,prep + dir-he,topo,inanim,det,subs,,,,qal,wayq,>L,,,,,,,,,
118735,NWS[,MT,Joshua,10,16,JNSW,W JNSW XMCT H MLKJM H >LH W JXB>W B M<RH B MQDH,W JNSW XMCT H MLKJM H >LH,XMCT H MLKJM H >LH,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
118767,GLL[,MT,Joshua,10,18,GLW,W J>MR JHWC< GLW >BNJM GDLWT >L PJ H M<RH W HPQJDW <LJH >NCJM L CMRM,GLW >BNJM GDLWT >L PJ H M<RH,,>L PJ H M<RH,>L PH/ H M<RH/,0,prep,,,det,subs,,,,qal,impv,>L,,,,,,,,,
118793,BW>[,MT,Joshua,10,19,BW>,W >TM >L T<MDW RDPW >XRJ >JBJKM W ZNBTM >WTM >L TTNWM L BW> >L <RJHM KJ NTNM JHWH >LHJKM B JDKM,L BW> >L <RJHM,,>L <RJHM,>L <JR/,0,prep,,,det,subs,,,,qal,infc,>L,,,,,,,,,
118823,BW>[,MT,Joshua,10,20,JB>W,W JHJ K KLWT JHWC< W BNJ JFR>L L HKWTM MKH GDWLH M>D <D TMM W H FRJDJM FRDW MHM W JB>W >L <RJ H MBYR,W JB>W >L <RJ H MBYR,,>L <RJ H MBYR,>L <JR/ H MBYR/,0,prep,,,det,subs,,,,qal,wayq,>L,,,,,,,,,
118829,CWB[,MT,Joshua,10,21,JCBW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM L> XRY L BNJ JFR>L L >JC >T LCNW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM,KL H <M,>L H MXNH,>L H MXNH/,0,prep,,,det,subs,,,,qal,wayq,>L,,,,,,,,,
118829,CWB[,MT,Joshua,10,21,JCBW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM L> XRY L BNJ JFR>L L >JC >T LCNW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM,KL H <M,>L JHWC<,>L JHWC</,0,prep,pers,anim,det,nmpr,,,,qal,wayq,>L,,,,,,,,,
118829,CWB[,MT,Joshua,10,21,JCBW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM L> XRY L BNJ JFR>L L >JC >T LCNW,W JCBW KL H <M >L H MXNH >L JHWC< MQDH B CLWM,KL H <M,MQDH,MQDH/,0,vc,topo,inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
118859,JY>[,MT,Joshua,10,22,HWYJ>W,W J>MR JHWC< PTXW >T PJ H M<RH W HWYJ>W >LJ >T XMCT H MLKJM H >LH MN H M<RH,W HWYJ>W >LJ >T XMCT H MLKJM H >LH MN H M<RH,,>LJ,>L,0,prep,,,det,,,,,hif,impv,>L,,,,,,,,,
118859,JY>[,MT,Joshua,10,22,HWYJ>W,W J>MR JHWC< PTXW >T PJ H M<RH W HWYJ>W >LJ >T XMCT H MLKJM H >LH MN H M<RH,W HWYJ>W >LJ >T XMCT H MLKJM H >LH MN H M<RH,,MN H M<RH,MN H M<RH/,0,prep,,,det,subs,,,,hif,impv,MN,,,,,,,,,
118874,JY>[,MT,Joshua,10,23,JYJ>W,W J<FW KN W JYJ>W >LJW >T XMCT H MLKJM H >LH MN H M<RH >T MLK JRWCLM >T MLK XBRWN >T MLK JRMWT >T MLK LKJC >T MLK <GLWN,W JYJ>W >LJW >T XMCT H MLKJM H >LH MN H M<RH >T MLK JRWCLM >T MLK XBRWN >T MLK JRMWT >T MLK LKJC >T MLK <GLWN,,>LJW,>L,0,prep,,,det,,,,,hif,wayq,>L,,,,,,,,,
118903,JY>[,MT,Joshua,10,24,HWYJ>M,W JHJ K HWYJ>M >T H MLKJM H >LH >L JHWC< W JQR> JHWC< >L KL >JC JFR>L W J>MR >L QYJNJ >NCJ H MLXMH H HLKW> >TW QRBW FJMW >T RGLJKM <L YW>RJ H MLKJM H >LH W JQRBW W JFJMW >T RGLJHM <L YW>RJHM,K HWYJ>M >T H MLKJM H >LH >L JHWC<,,>L JHWC<,>L JHWC</,0,prep,pers,anim,det,nmpr,,,,hif,infc,>L,,,,,,,,,
118926,HLK[,MT,Joshua,10,24,HLKW>,W JHJ K HWYJ>M >T H MLKJM H >LH >L JHWC< W JQR> JHWC< >L KL >JC JFR>L W J>MR >L QYJNJ >NCJ H MLXMH H HLKW> >TW QRBW FJMW >T RGLJKM <L YW>RJ H MLKJM H >LH W JQRBW W JFJMW >T RGLJHM <L YW>RJHM,H HLKW> >TW,,>TW,>T==,0,prep,,,det,,,,,qal,perf,>T==,,,,,,,,,
118928,QRB[,MT,Joshua,10,24,QRBW,W JHJ K HWYJ>M >T H MLKJM H >LH >L JHWC< W JQR> JHWC< >L KL >JC JFR>L W J>MR >L QYJNJ >NCJ H MLXMH H HLKW> >TW QRBW FJMW >T RGLJKM <L YW>RJ H MLKJM H >LH W JQRBW W JFJMW >T RGLJHM <L YW>RJHM,QRBW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
118939,QRB[,MT,Joshua,10,24,JQRBW,W JHJ K HWYJ>M >T H MLKJM H >LH >L JHWC< W JQR> JHWC< >L KL >JC JFR>L W J>MR >L QYJNJ >NCJ H MLXMH H HLKW> >TW QRBW FJMW >T RGLJKM <L YW>RJ H MLKJM H >LH W JQRBW W JFJMW >T RGLJHM <L YW>RJHM,W JQRBW,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
118994,BW>[,MT,Joshua,10,27,BW>,W JHJ L <T BW> H CMC YWH JHWC< W JRJDWM M <L H <YJM W JCLKM >L H M<RH >CR NXB>W CM W JFMW >BNJM GDLWT <L PJ H M<RH <D <YM H JWM H ZH,BW> H CMC,H CMC,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
119000,JRD[,MT,Joshua,10,27,JRJDWM,W JHJ L <T BW> H CMC YWH JHWC< W JRJDWM M <L H <YJM W JCLKM >L H M<RH >CR NXB>W CM W JFMW >BNJM GDLWT <L PJ H M<RH <D <YM H JWM H ZH,W JRJDWM M <L H <YJM,,M <L H <YJM,MN <L H <Y/,0,prep + prep,,,det,subs,,,,hif,wayq,MN,<L,,,,,,,,
119069,<BR[,MT,Joshua,10,29,J<BR,W J<BR JHWC< W KL JFR>L <MW M MQDH LBNH W JLXM <M LBNH,W J<BR JHWC< W KL JFR>L <MW M MQDH LBNH,JHWC< W KL JFR>L <MW,M MQDH,MN MQDH/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,MN,,,,,,,,,
119069,<BR[,MT,Joshua,10,29,J<BR,W J<BR JHWC< W KL JFR>L <MW M MQDH LBNH W JLXM <M LBNH,W J<BR JHWC< W KL JFR>L <MW M MQDH LBNH,JHWC< W KL JFR>L <MW,LBNH,LBNH====/,0,vc,topo,inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
119120,<BR[,MT,Joshua,10,31,J<BR,W J<BR JHWC< W KL JFR>L <MW M LBNH LKJCH W JXN <LJH W JLXM BH,W J<BR JHWC< W KL JFR>L <MW M LBNH LKJCH,JHWC< W KL JFR>L <MW,M LBNH,MN LBNH====/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,MN,,,,,,,,,
119120,<BR[,MT,Joshua,10,31,J<BR,W J<BR JHWC< W KL JFR>L <MW M LBNH LKJCH W JXN <LJH W JLXM BH,W J<BR JHWC< W KL JFR>L <MW M LBNH LKJCH,JHWC< W KL JFR>L <MW,LKJCH,LKJC/,1,dir-he,topo,inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
119169,<LH[,MT,Joshua,10,33,<LH,>Z <LH HRM MLK GZR L <ZR >T LKJC W JKHW JHWC< W >T <MW <D BLTJ HC>JR LW FRJD,>Z <LH HRM MLK GZR,HRM MLK GZR,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
119189,<BR[,MT,Joshua,10,34,J<BR,W J<BR JHWC< W KL JFR>L <MW M LKJC <GLNH W JXNW <LJH W JLXMW <LJH,W J<BR JHWC< W KL JFR>L <MW M LKJC <GLNH,JHWC< W KL JFR>L <MW,M LKJC,MN LKJC/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,MN,,,,,,,,,
119189,<BR[,MT,Joshua,10,34,J<BR,W J<BR JHWC< W KL JFR>L <MW M LKJC <GLNH W JXNW <LJH W JLXMW <LJH,W J<BR JHWC< W KL JFR>L <MW M LKJC <GLNH,JHWC< W KL JFR>L <MW,<GLNH,<GLWN/,1,dir-he,topo,inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
119236,<LH[,MT,Joshua,10,36,J<L,W J<L JHWC< W KL JFR>L <MW M <GLWNH XBRWNH W JLXMW <LJH,W J<L JHWC< W KL JFR>L <MW M <GLWNH XBRWNH,JHWC< W KL JFR>L <MW,M <GLWNH,MN <GLWN/,1,prep + dir-he,topo,inanim,det,nmpr,,,,qal,wayq,MN,,,,,,,,,
119236,<LH[,MT,Joshua,10,36,J<L,W J<L JHWC< W KL JFR>L <MW M <GLWNH XBRWNH W JLXMW <LJH,W J<L JHWC< W KL JFR>L <MW M <GLWNH XBRWNH,JHWC< W KL JFR>L <MW,XBRWNH,XBRWN=/,1,dir-he,topo,inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
119289,CWB[,MT,Joshua,10,38,JCB,W JCB JHWC< W KL JFR>L <MW DBRH W JLXM <LJH,W JCB JHWC< W KL JFR>L <MW DBRH,JHWC< W KL JFR>L <MW,DBRH,DBR=====/,1,dir-he,topo,inanim,det,nmpr,,,,qal,wayq,,,,,,,,,,
119419,CWB[,MT,Joshua,10,43,JCB,W JCB JHWC< W KL JFR>L <MW >L H MXNH H GLGLH,W JCB JHWC< W KL JFR>L <MW >L H MXNH H GLGLH,JHWC< W KL JFR>L <MW,>L H MXNH H GLGLH,>L H MXNH/ H GLGL===/,1,prep + dir-he,topo,inanim,det,subs,,,,qal,wayq,>L,,,,,,,,,
119509,JY>[,MT,Joshua,11,4,JY>W,W JY>W HM W KL MXNJHM <MM <M RB K XWL >CR <L FPT H JM L RB W SWS W RKB RB M>D,W JY>W HM W KL MXNJHM <MM <M RB K XWL L RB,HM W KL MXNJHM <MM <M RB K XWL,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
119541,BW>[,MT,Joshua,11,5,JB>W,W JW<DW KL H MLKJM H >LH W JB>W W JXNW JXDW >L MJ MRWM L HLXM <M JFR>L,W JB>W,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
119587,BW>[,MT,Joshua,11,7,JB>,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M W JPLW BHM,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M,JHWC< W KL <M H MLXMH <MW,<LJHM,<L,0,prep,,,det,,,,,qal,wayq,<L,,,,,,,,,
119587,BW>[,MT,Joshua,11,7,JB>,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M W JPLW BHM,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M,JHWC< W KL <M H MLXMH <MW,<L MJ MRWM,<L MJM/ MRWM=/,0,prep,topo,inanim,det,subs,,,,qal,wayq,<L,,,,,,,,,
119601,NPL[,MT,Joshua,11,7,JPLW,W JB> JHWC< W KL <M H MLXMH <MW <LJHM <L MJ MRWM PT>M W JPLW BHM,W JPLW BHM,,BHM,B,0,prep,,,det,,,,,qal,wayq,B,,,,,,,,,
119651,CWB[,MT,Joshua,11,10,JCB,W JCB JHWC< B <T H HJ> W JLKD >T XYWR W >T MLKH HKH B XRB KJ XYWR L PNJM HJ> R>C KL H MMLKWT H >LH,W JCB JHWC< B <T H HJ>,JHWC<,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
119795,SWR[,MT,Joshua,11,15,HSJR,K >CR YWH JHWH >T MCH <BDW KN YWH MCH >T JHWC< W KN <FH JHWC< L> HSJR DBR M KL >CR YWH JHWH >T MCH,L> HSJR DBR M KL,,M KL,MN KL/,0,prep,,,det,subs,,,,hif,perf,MN,,,,,,,,,
119846,<LH[,MT,Joshua,11,17,<WLH,MN H HR H XLQ H <WLH F<JR W <D B<L_GD B BQ<T H LBNWN TXT HR XRMWN W >T KL MLKJHM LKD W JKM W JMJTM,H <WLH F<JR,,F<JR,F<JR====/,0,vc,topo,inanim,det,nmpr,,,,qal,ptca,,,,,,,,,,
119930,BW>[,MT,Joshua,11,21,JB>,W JB> JHWC< B <T H HJ> W JKRT >T H <NQJM MN H HR MN XBRWN MN DBR MN <NB W M KL HR JHWDH W M KL HR JFR>L <M <RJHM HXRJMM JHWC<,W JB> JHWC< B <T H HJ>,JHWC<,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
120200,<LH[,MT,Joshua,12,7,<LH,W >LH MLKJ H >RY >CR HKH JHWC< W BNJ JFR>L B <BR H JRDN JMH M B<L_GD B BQ<T H LBNWN W <D H HR H XLQ H <LH F<JRH W JTNH JHWC< L CBVJ JFR>L JRCH K MXLQTM,H <LH F<JRH,,F<JRH,F<JR====/,1,dir-he,topo,inanim,det,nmpr,,,,qal,ptca,,,,,,,,,,
120364,BW>[,MT,Joshua,13,1,B>,W JHWC< ZQN B> B JMJM W J>MR JHWH >LJW >TH ZQNTH B>T B JMJM W H >RY NC>RH HRBH M>D L RCTH,B> B JMJM,,B JMJM,B H JWM/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
120374,BW>[,MT,Joshua,13,1,B>T,W JHWC< ZQN B> B JMJM W J>MR JHWH >LJW >TH ZQNTH B>T B JMJM W H >RY NC>RH HRBH M>D L RCTH,B>T B JMJM,,B JMJM,B H JWM/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
120470,BW>[,MT,Joshua,13,5,BW>,W H >RY H GBLJ W KL H LBNWN MZRX H CMC M B<L_GD TXT HR XRMWN <D L BW> XMT,<D L BW> XMT,,XMT,XMT=/,0,vc,topo,inanim,det,nmpr,,,,qal,infc,,,,,,,,,,
120490,NPL[,MT,Joshua,13,6,HPLH,KL JCBJ H HR MN H LBNWN <D MFRPT_MJM KL YJDNJM >NKJ >WRJCM M PNJ BNJ JFR>L RQ HPLH L JFR>L B NXLH K >CR YWJTJK,RQ HPLH L JFR>L B NXLH,,L JFR>L,L JFR>L/,0,prep,"pers,gens,topo",,det,nmpr,,,,hif,impv,L,,,,,,,,,
121114,NGC[,MT,Joshua,14,6,JGCW,W JGCW BNJ JHWDH >L JHWC< B GLGL W J>MR >LJW KLB BN JPNH H QNZJ >TH JD<T >T H DBR >CR DBR JHWH >L MCH >JC H >LHJM <L >DWTJ W <L >DWTJK B QDC_BRN<,W JGCW BNJ JHWDH >L JHWC< B GLGL,BNJ JHWDH,>L JHWC<,>L JHWC</,0,prep,pers,anim,det,nmpr,,,,qal,wayq,>L,,,,,,,,,
121168,CWB[,MT,Joshua,14,7,>CB,BN >RB<JM CNH >NKJ B CLX MCH <BD JHWH >TJ M QDC_BRN< L RGL >T H >RY W >CB >TW DBR K >CR <M LBBJ,W >CB >TW DBR,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
121178,<LH[,MT,Joshua,14,8,<LW,W >XJ >CR <LW <MJ HMSJW >T LB H <M W >NKJ ML>TJ >XRJ JHWH >LHJ,>CR <LW <MJ,,<MJ,<M,0,prep,,,det,,,,,qal,perf,<M,,,,,,,,,
121249,HLK[,MT,Joshua,14,10,HLK,W <TH HNH HXJH JHWH >WTJ K >CR DBR ZH >RB<JM W XMC CNH M >Z DBR JHWH >T H DBR H ZH >L MCH >CR HLK JFR>L B MDBR W <TH HNH >NKJ H JWM BN XMC W CMWNJM CNH,>CR HLK JFR>L B MDBR,JFR>L,B MDBR,B H MDBR/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
121288,JY>[,MT,Joshua,14,11,Y>T,<WDNJ H JWM XZQ K >CR B JWM CLX >WTJ MCH K KXJ >Z W K KXJ <TH L MLXMH W L Y>T W L BW>,W L Y>T,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
121291,BW>[,MT,Joshua,14,11,BW>,<WDNJ H JWM XZQ K >CR B JWM CLX >WTJ MCH K KXJ >Z W K KXJ <TH L MLXMH W L Y>T W L BW>,W L BW>,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
121423,PNH[,MT,Joshua,15,2,PNH,W JHJ LHM GBWL NGB M QYH JM H MLX MN H LCN H PNH NGBH,H PNH NGBH,,NGBH,NGB/,1,dir-he,,,det,subs,,,,qal,ptca,,,,,,,,,,
