verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
104140,NWS[,MT,Deuteronomy,19,11,NS,W KJ JHJH >JC FN> L R<HW W >RB LW W QM <LJW W HKHW NPC W MT W NS >L >XT H <RJM H >L,W NS >L >XT H <RJM H >L,,>L >XT H <RJM H >L,>L >XD/ H <JR/ H >L===,0,prep,,,det,subs,,,,qal,perf,>L,,,,,,,,,
1989506,NWS[,4Q38a,Deuteronomy,19,11,NS,KJ> JHJH >JC FN> L R<HW W >RB LW W QM <LJW W HKHW NPC W MT W NS >L >XT MN H <RJM H >LH,None,None,,,,,,,,,,0,1 000 0000 000 000 0 0000 0 000 00 0 00 0000 0 0000 000 0 00 0 00 00 000 00 0 0000 0 000,qal,perf,,,,,,,,,,
93751,PNH[,MT,Deuteronomy,2,1,NPN,W NPN W NS< H MDBRH DRK JM SWP K >CR DBR JHWH >LJ W NSB >T HR F<JR JMJM RBJM,W NPN,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
93753,NS<[,MT,Deuteronomy,2,1,NS<,W NPN W NS< H MDBRH DRK JM SWP K >CR DBR JHWH >LJ W NSB >T HR F<JR JMJM RBJM,W NS< H MDBRH DRK JM SWP,,H MDBRH,H MDBR/,1,dir-he,,,det,subs,,,,qal,wayq,,,,,,,,,,
93765,SBB[,MT,Deuteronomy,2,1,NSB,W NPN W NS< H MDBRH DRK JM SWP K >CR DBR JHWH >LJ W NSB >T HR F<JR JMJM RBJM,W NSB >T HR F<JR JMJM RBJM,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1986452,NS<[,4Q35,Deuteronomy,2,1,NS<,W NPN W NS< H MDBRH DRK JM SWP K >CR DBR JHWH >LJ W NSB >T HR F<JR JMJM RBJM,W NS< H MDBRH DRK JM SWP,,H MDBRH,,1,,,,,,,1,0 000 0 000 0 00000 000 00 000 0 000 000 0000 000 0 000 00 00 0000 0000 0000,qal,wayq,,,,,,,,,,
93779,SBB[,MT,Deuteronomy,2,3,SB,RB LKM SB >T H HR H ZH PNW LKM YPNH,SB >T H HR H ZH,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
93785,PNH[,MT,Deuteronomy,2,3,PNW,RB LKM SB >T H HR H ZH PNW LKM YPNH,PNW LKM YPNH,,YPNH,YPWN/,1,dir-he,,,det,subs,,,,qal,impv,,,,,,,,,,
1986486,PNH[,4Q35,Deuteronomy,2,3,PNW,RB LK SWB >T H HR H ZH PNW LKM YPWNH,PNW LKM YPWNH,,YPWNH,,1,,,,,,,1,00 00 000 00 0 00 0 00 000 000 00000,qal,impv,,,,,,,,,,
93796,<BR[,MT,Deuteronomy,2,4,<BRJM,W >T H <M YW L >MR >TM <BRJM B GBWL >XJKM BNJ <FW H JCBJM B F<JR W JJR>W MKM W NCMRTM M>D,>TM <BRJM B GBWL >XJKM BNJ <FW,>TM,B GBWL >XJKM BNJ <FW,B GBWL/ >X/ BN/ <FW/,0,prep,pers,anim,det,subs,,,,qal,ptca,B,,,,,,,,,
1986498,<BR[,4Q35,Deuteronomy,2,4,<BRJM,W >T H <M YW L >MR >TM <BRJM B GBWL >XJKM BNJ <FW H JCBJM B F<JR W JR>W MKM W NCMRTM M>D,>TM <BRJM B GBWL >XJKM BNJ <FW,>TM,B GBWL >XJKM BNJ <FW,,0,,,,,,,0,0 00 0 00 00 0 000 000 00000 0 0000 00000 000 000 0 00000 0 0000 0 0000 000 0 000000 000,qal,ptca,B,,,,,,,,,
93862,HLK[,MT,Deuteronomy,2,7,LKTK,KJ JHWH >LHJK BRKK B KL M<FH JDK JD< LKTK >T H MDBR H GDL H ZH ZH >RB<JM CNH JHWH >LHJK <MK L> XSRT DBR,LKTK >T H MDBR H GDL H ZH ZH >RB<JM CNH,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
93880,<BR[,MT,Deuteronomy,2,8,N<BR,W N<BR M >T >XJNW BNJ <FW H JCBJM B F<JR M DRK H <RBH M >JLT W M <YJN_GBR W NPN W N<BR DRK MDBR MW>B,W N<BR M >T >XJNW BNJ <FW M DRK H <RBH M >JLT W M <YJN_GBR,,M >T >XJNW BNJ <FW,MN >T== >X/ BN/ <FW/,0,prep + prep,pers,anim,det,subs,,,,qal,wayq,MN,>T==,,,,,,,,
93880,<BR[,MT,Deuteronomy,2,8,N<BR,W N<BR M >T >XJNW BNJ <FW H JCBJM B F<JR M DRK H <RBH M >JLT W M <YJN_GBR W NPN W N<BR DRK MDBR MW>B,W N<BR M >T >XJNW BNJ <FW M DRK H <RBH M >JLT W M <YJN_GBR,,M DRK H <RBH M >JLT W M <YJN_GBR,MN DRK/ H <RBH/ MN >JLT/ W MN <YJWN_GBR/,0,prep + prep + prep,topo topo,inanim inanim,det,subs,,,,qal,wayq,MN,MN,MN,,,,,,,
93900,PNH[,MT,Deuteronomy,2,8,NPN,W N<BR M >T >XJNW BNJ <FW H JCBJM B F<JR M DRK H <RBH M >JLT W M <YJN_GBR W NPN W N<BR DRK MDBR MW>B,W NPN,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
93902,<BR[,MT,Deuteronomy,2,8,N<BR,W N<BR M >T >XJNW BNJ <FW H JCBJM B F<JR M DRK H <RBH M >JLT W M <YJN_GBR W NPN W N<BR DRK MDBR MW>B,W N<BR DRK MDBR MW>B,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1991881,PNH[,4Q42,Deuteronomy,2,8,NPN,C W NPN W N<BR DRK MDBR MW>B,None,None,,,,,,,,,,0,1 0 11 1 1 0 000 0 0000 000 0000 0000 1,qal,wayq,,,,,,,,,,
1991883,<BR[,4Q42,Deuteronomy,2,8,N<BR,C W NPN W N<BR DRK MDBR MW>B,None,None,,,,,,,,,,0,1 0 11 1 1 0 000 0 0000 000 0000 0000 1,qal,wayq,,,,,,,,,,
93995,<BR[,MT,Deuteronomy,2,13,<BRW,<TH QMW W <BRW LKM >T NXL ZRD W N<BR >T NXL ZRD,W <BRW LKM >T NXL ZRD,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
94001,<BR[,MT,Deuteronomy,2,13,N<BR,<TH QMW W <BRW LKM >T NXL ZRD W N<BR >T NXL ZRD,W N<BR >T NXL ZRD,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
94009,HLK[,MT,Deuteronomy,2,14,HLKNW,W H JMJM >CR HLKNW M QDC_BRN< <D >CR <BRNW >T NXL ZRD CLCJM W CMNH CNH <D TM KL H DWR >NCJ H MLXMH M QRB H MXNH K >CR NCB< JHWH LHM,>CR HLKNW M QDC_BRN<,,M QDC_BRN<,MN QDC_BRN</,0,prep,topo,inanim,det,nmpr,,,,qal,perf,MN,,,,,,,,,
94014,<BR[,MT,Deuteronomy,2,14,<BRNW,W H JMJM >CR HLKNW M QDC_BRN< <D >CR <BRNW >T NXL ZRD CLCJM W CMNH CNH <D TM KL H DWR >NCJ H MLXMH M QRB H MXNH K >CR NCB< JHWH LHM,<D >CR <BRNW >T NXL ZRD,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
94075,<BR[,MT,Deuteronomy,2,18,<BR,>TH <BR H JWM >T GBWL MW>B >T <R,>TH <BR H JWM >T GBWL MW>B >T <R,>TH,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
94084,QRB[,MT,Deuteronomy,2,19,QRBT,W QRBT MWL BNJ <MWN >L TYRM W >L TTGR BM KJ L> >TN M >RY BNJ <MWN LK JRCH KJ L BNJ LWV NTTJH JRCH,W QRBT MWL BNJ <MWN,,MWL BNJ <MWN,MWL/ BN/ <MWN/,0,vc,gens,anim,det,subs,,,,qal,perf,,,,,,,,,,
94182,JY>[,MT,Deuteronomy,2,23,JY>JM,W H <WJM H JCBJM B XYRJM <D <ZH KPTRJM H JY>JM M KPTWR HCMJDM W JCBW TXTM,H JY>JM M KPTWR,,M KPTWR,MN KPTWR=/,0,prep,topo,inanim,det,nmpr,,,,qal,ptca,MN,,,,,,,,,
94190,NS<[,MT,Deuteronomy,2,24,S<W,QWMW S<W W <BRW >T NXL >RNN R>H NTTJ B JDK >T SJXN MLK XCBWN H >MRJ W >T >RYW HXL RC W HTGR BW MLXMH,S<W,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
94192,<BR[,MT,Deuteronomy,2,24,<BRW,QWMW S<W W <BRW >T NXL >RNN R>H NTTJ B JDK >T SJXN MLK XCBWN H >MRJ W >T >RYW HXL RC W HTGR BW MLXMH,W <BRW >T NXL >RNN,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
94255,<BR[,MT,Deuteronomy,2,27,><BRH,><BRH B >RYK B DRK B DRK >LK L> >SWR JMJN W FM>WL,><BRH B >RYK,,B >RYK,B >RY/,0,prep,,,det,subs,,,,qal,impf,B,,,,,,,,,
94264,HLK[,MT,Deuteronomy,2,27,>LK,><BRH B >RYK B DRK B DRK >LK L> >SWR JMJN W FM>WL,B DRK B DRK >LK,,B DRK B DRK,B H DRK/ B H DRK/,0,prep + prep,,,det,subs,,,,qal,impf,B,B,,,,,,,,
94266,SWR[,MT,Deuteronomy,2,27,>SWR,><BRH B >RYK B DRK B DRK >LK L> >SWR JMJN W FM>WL,L> >SWR JMJN W FM>WL,,JMJN W FM>WL,JMJN/ W FM>L/,0,vc,,,det,subs,,,,qal,impf,,,,,,,,,,
1981899,<BR[,4Q31,Deuteronomy,2,27,><BRH,><BRH B >RYK B DRK B DRK >LK L> >SWR JMJN W FM>L,None,None,,,,,,,,,,0,00000 0 0000 0 000 0 000 000 00 0000 0000 0 0000,qal,impf,,,,,,,,,,
1981906,HLK[,4Q31,Deuteronomy,2,27,>LK,><BRH B >RYK B DRK B DRK >LK L> >SWR JMJN W FM>L,None,None,,,,,,,,,,0,00000 0 0000 0 000 0 000 000 00 0000 0000 0 0000,qal,impf,,,,,,,,,,
1981908,SWR[,4Q31,Deuteronomy,2,27,>SWR,><BRH B >RYK B DRK B DRK >LK L> >SWR JMJN W FM>L,None,None,,,,,,,,,,0,00000 0 0000 0 000 0 000 000 00 0000 0000 0 0000,qal,impf,,,,,,,,,,
94287,<BR[,MT,Deuteronomy,2,28,><BRH,>KL B KSP TCBRNJ W >KLTJ W MJM B KSP TTN LJ W CTJTJ RQ ><BRH B RGLJ,RQ ><BRH B RGLJ,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
1986556,<BR[,4Q35,Deuteronomy,2,28,><BRH,TCBJRNJ W >KLTJ W MJM B KSP TTN LJ W CTJTJ RQ ><BRH B RGLJ,None,None,,,,,,,,,,0,0000000 0 00000 0 000 0 000 000 00 0 00000 00 00000 0 0000,qal,impf,,,,,,,,,,
1981928,<BR[,4Q31,Deuteronomy,2,28,><BRH,>KL B KSP TCBRNJ W >KLTJ W MJM B KSP TTN LJ W CTJTJ RQ ><BRH B RGLJ,None,None,,,,,,,,,,0,000 0 000 000000 0 00000 0 000 0 000 000 00 0 00000 00 00000 0 0000,qal,impf,,,,,,,,,,
2081734,<BR[,11Q3,Deuteronomy,2,28,><BRH,W MJM B KSP TTN LJ W CTJTJ RQ ><BRH B RGLJ,None,None,,,,,,,,,,0,1 0 000 0 000 000 00 0 00000 00 00000 0 0000,qal,impf,,,,,,,,,,
94309,<BR[,MT,Deuteronomy,2,29,><BR,K >CR <FW LJ BNJ <FW H JCBJM B F<JR W H MW>BJM H JCBJM B <R <D >CR ><BR >T H JRDN >L H >RY >CR JHWH >LHJNW NTN LNW,<D >CR ><BR >T H JRDN >L H >RY,,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
1986579,<BR[,4Q35,Deuteronomy,2,29,><BR,K >CR <FW LJ BNJ <FW H JCBJM B F<JR W H MW>BJM H JWCBJM B <R <D >CR ><BR T H JRDN >L H >RY >CR JHWH >LHJNW NTN LNW,<D >CR ><BR T H JRDN >L H >RY,,>L H >RY,,0,,,,,,,0,0 000 000 00 000 000 0 00000 0 0000 0 0 000000 0 000000 0 00 00 000 0000 10 0 0000 00 0 000 000 0000 000000 000 000,qal,impf,>L,,,,,,,,,
1981951,<BR[,4Q31,Deuteronomy,2,29,><BR,K >CR <FW LJ BNJ <FW H JCBJM B F<JR W H MW>BJM H JCBJM B <R <D >CR ><BR >T H JRDN >L H >RY >CR JHWH >LHJNW NTN LNW,<D >CR ><BR >T H JRDN >L H >RY,,>L H >RY,,0,,,,,,,0,0 000 000 00 000 000 0 00000 0 0000 0 0 000000 0 00000 0 00 00 000 0000 00 0 0000 00 0 000 000 0000 000000 000 000,qal,impf,>L,,,,,,,,,
1979352,<BR[,4Q30,Deuteronomy,2,29,><BR,B <R <D >CR ><BR >T H JRDN >L H >RY >CR JHWH >LHJNW NTN LNW,None,None,,,,,,,,,,0,0 00 00 000 0000 00 0 0000 00 0 000 000 0000 000000 000 000,qal,impf,,,,,,,,,,
2081757,<BR[,11Q3,Deuteronomy,2,29,><BWR,K >CR <FW LJ BNJ <JFW H JWCBJM B F<JR W H MW>BJM H JWCBJM B <R <D >CR ><BWR >T H JRDN >L H >RY >CR JHWH >LWHJNW NWTN LNW,<D >CR ><BWR >T H JRDN >L H >RY,,>L H >RY,,0,,,,,,,0,0 000 000 00 000 0000 0 000000 0 0000 0 0 000000 0 000000 0 00 00 000 00000 00 0 0000 00 0 000 000 0000 0000000 0000 000,qal,impf,>L,,,,,,,,,
94327,<BR[,MT,Deuteronomy,2,30,H<BRNW,W L> >BH SJXN MLK XCBWN H<BRNW BW KJ HQCH JHWH >LHJK >T RWXW W >MY >T LBBW LM<N TTW B JDK K JWM H ZH,H<BRNW BW,,BW,B,0,prep,,,det,,,,,hif,infc,B,,,,,,,,,
1986598,<BR[,4Q35,Deuteronomy,2,30,H<BRNW,W L> >BH SJXWN MLK XCBWN H<BRNW BW KJ HQCH JHWH,None,None,,,,,,,,,,0,0 00 000 00000 000 00000 000000 00 00 0000 0000,hif,infc,,,,,,,,,,
1981970,<BR[,4Q31,Deuteronomy,2,30,H<BRNW,W L> >BH SJXN MLK XCBWN H<BRNW BW KJ HQCH JHWH >LHJK >T RWXW W >MY >T LBBW LM<N TTW B JDK K JWM H ZH,None,None,,,,,,,,,,0,0 00 000 0000 000 00000 000000 00 00 0000 0000 00000 00 0000 0 000 00 0000 0000 000 0 000 0 000 0 00,hif,infc,,,,,,,,,,
1979371,<BR[,4Q30,Deuteronomy,2,30,H<BRNW,W L> >BH SJXN MLK XCBWN H<BRNW BW KJ HQCH JHWH >LHJK >T RWXW W >MY >T LBBW LM<N,None,None,,,,,,,,,,0,0 00 000 0000 000 00000 000000 00 00 0000 0000 00000 00 0000 0 000 00 0000 0000 1,hif,infc,,,,,,,,,,
94369,JY>[,MT,Deuteronomy,2,32,JY>,W JY> SJXN L QR>TNW HW> W KL <MW L MLXMH JHYH,W JY> SJXN HW> W KL <MW L MLXMH JHYH,SJXN HW> W KL <MW,L MLXMH,L H MLXMH/,0,prep,,,det,subs,,,,qal,wayq,L,,,,,,,,,
1982013,JY>[,4Q31,Deuteronomy,2,32,JY>,W JY> SJXN L QR>TNW HW> W KL <MW L MLXMH JHYH,None,None,,,,,,,,,,1,0 000 0000 0 000000 000 0 00 000 0 00000 0000,qal,wayq,,,,,,,,,,
94471,QRB[,MT,Deuteronomy,2,37,QRBT,RQ >L >RY BNJ <MWN L> QRBT KL JD NXL JBQ W <RJ H HR W KL >CR YWH JHWH >LHJNW,RQ >L >RY BNJ <MWN L> QRBT KL JD NXL JBQ W <RJ H HR W KL,,RQ >L >RY BNJ <MWN,RQ >L >RY/ BN/ <MWN/,0,prep,gens,anim,det,subs,,,,qal,perf,>L,,,,,,,,,
104338,JY>[,MT,Deuteronomy,20,1,TY>,KJ TY> L MLXMH <L >JBJK W R>JT SWS W RKB <M RB MMK L> TJR> MHM KJ JHWH >LHJK <MK H M<LK M >RY MYRJM,KJ TY> L MLXMH <L >JBJK,,L MLXMH,L H MLXMH/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
104338,JY>[,MT,Deuteronomy,20,1,TY>,KJ TY> L MLXMH <L >JBJK W R>JT SWS W RKB <M RB MMK L> TJR> MHM KJ JHWH >LHJK <MK H M<LK M >RY MYRJM,KJ TY> L MLXMH <L >JBJK,,<L >JBJK,<L >JB[,0,prep,,,det,,,,,qal,impf,<L,,,,,,,,,
104360,<LH[,MT,Deuteronomy,20,1,M<LK,KJ TY> L MLXMH <L >JBJK W R>JT SWS W RKB <M RB MMK L> TJR> MHM KJ JHWH >LHJK <MK H M<LK M >RY MYRJM,H M<LK M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,0,prep,topo,inanim,det,subs,,,,hif,ptca,MN,,,,,,,,,
1983803,JY>[,4Q33,Deuteronomy,20,1,TY>,KJ TY> L MLXMH <L >JBJK W R>JT SWS W RKB W <M RB MMK L> TJR> MHM KJ JHWH >LHJK <MK H M<LK M >RY MYRJM,None,None,,,,,,,,,,0,00 000 0 00000 00 00000 0 0000 000 0 000 0 00 00 000 00 0000 000 00 0000 00000 000 0 0000 0 000 00000,qal,impf,,,,,,,,,,
1983825,<LH[,4Q33,Deuteronomy,20,1,M<LK,KJ TY> L MLXMH <L >JBJK W R>JT SWS W RKB W <M RB MMK L> TJR> MHM KJ JHWH >LHJK <MK H M<LK M >RY MYRJM,None,None,,,,,,,,,,0,00 000 0 00000 00 00000 0 0000 000 0 000 0 00 00 000 00 0000 000 00 0000 00000 000 0 0000 0 000 00000,hif,ptca,,,,,,,,,,
104367,QRB[,MT,Deuteronomy,20,2,QRBKM,W HJH K QRBKM >L H MLXMH W NGC H KHN W DBR >L H <M,K QRBKM >L H MLXMH,,>L H MLXMH,>L H MLXMH/,0,prep,,,det,subs,,,,qal,infc,>L,,,,,,,,,
104372,NGC[,MT,Deuteronomy,20,2,NGC,W HJH K QRBKM >L H MLXMH W NGC H KHN W DBR >L H <M,W NGC H KHN,H KHN,no complement,no complement,,,,,,,,,,nif,perf,,,,,,,,,,
1983833,QRB[,4Q33,Deuteronomy,20,2,QRBKM,W HJH K QRBKM >L H MLXMH W NGC H KHN W DBR >L H <M,K QRBKM >L H MLXMH,,>L H MLXMH,,0,,,,,,,0,0 000 0 00000 00 0 00000 0 000 0 000 0 000 00 0 00,qal,infc,>L,,,,,,,,,
104411,HLK[,MT,Deuteronomy,20,4,HLK,KJ JHWH >LHJKM H HLK <MKM L HLXM LKM <M >JBJKM L HWCJ< >TKM,H HLK <MKM,,<MKM,<M,0,prep,,,det,,,,,qal,ptca,<M,,,,,,,,,
1983878,HLK[,4Q33,Deuteronomy,20,4,HLK,KJ JHWH >LHJKM H HLK <MKM L HLXM LKM <M >JBJKM L HWCJ< >TKM,H HLK <MKM,,<MKM,,0,,,,,,,0,00 0000 000000 0 000 0000 0 0000 000 00 000000 0 00000 0000,qal,ptca,<MKM,,,,,,,,,
104440,HLK[,MT,Deuteronomy,20,5,JLK,W DBRW H CVRJM >L H <M L >MR MJ H >JC >CR BNH BJT XDC W L> XNKW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXNKNW,JLK,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
104442,CWB[,MT,Deuteronomy,20,5,JCB,W DBRW H CVRJM >L H <M L >MR MJ H >JC >CR BNH BJT XDC W L> XNKW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXNKNW,W JCB L BJTW,,L BJTW,L BJT/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
1983908,HLK[,4Q33,Deuteronomy,20,5,JLK,W DBRW H CVRJM >L H <M L >MR MJ H >JC >CR BNH BJT XDC W L> XNKW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXNKNW,None,None,,,,,,,,,,0,0 0000 0 00000 00 0 00 0 000 00 0 000 000 000 000 000 0 00 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 000000,qal,impf,,,,,,,,,,
1983910,CWB[,4Q33,Deuteronomy,20,5,JCB,W DBRW H CVRJM >L H <M L >MR MJ H >JC >CR BNH BJT XDC W L> XNKW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXNKNW,None,None,,,,,,,,,,0,0 0000 0 00000 00 0 00 0 000 00 0 000 000 000 000 000 0 00 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 000000,qal,impf,,,,,,,,,,
104464,HLK[,MT,Deuteronomy,20,6,JLK,W MJ H >JC >CR NV< KRM W L> XLLW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXLLNW,JLK,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
104466,CWB[,MT,Deuteronomy,20,6,JCB,W MJ H >JC >CR NV< KRM W L> XLLW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXLLNW,W JCB L BJTW,,L BJTW,L BJT/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
1989614,HLK[,4Q38a,Deuteronomy,20,6,JLK,>CR NV< KRM W L> XLLW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXLLNW,None,None,,,,,,,,,,0,000 000 000 0 00 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 000000,qal,impf,,,,,,,,,,
1989616,CWB[,4Q38a,Deuteronomy,20,6,JCB,>CR NV< KRM W L> XLLW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXLLNW,None,None,,,,,,,,,,0,000 000 000 0 00 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 000000,qal,impf,,,,,,,,,,
1983932,HLK[,4Q33,Deuteronomy,20,6,JLK,W MJ H >JC >CR NV< KRM W L> XLLW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXLLNW,None,None,,,,,,,,,,0,0 00 0 000 000 000 000 0 00 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 000000,qal,impf,,,,,,,,,,
1983934,CWB[,4Q33,Deuteronomy,20,6,JCB,W MJ H >JC >CR NV< KRM W L> XLLW JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JXLLNW,None,None,,,,,,,,,,0,0 00 0 000 000 000 000 0 00 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 000000,qal,impf,,,,,,,,,,
104488,HLK[,MT,Deuteronomy,20,7,JLK,W MJ H >JC >CR >RF >CH W L> LQXH JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JQXNH,JLK,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
104490,CWB[,MT,Deuteronomy,20,7,JCB,W MJ H >JC >CR >RF >CH W L> LQXH JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JQXNH,W JCB L BJTW,,L BJTW,L BJT/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
1989638,HLK[,4Q38a,Deuteronomy,20,7,JLK,W MJ H >JC >CR >RF >CH W LW> LQXH JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JQXNH,None,None,,,,,,,,,,0,0 00 0 000 000 000 000 0 000 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 00000,qal,impf,,,,,,,,,,
1989640,CWB[,4Q38a,Deuteronomy,20,7,JCB,W MJ H >JC >CR >RF >CH W LW> LQXH JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JQXNH,None,None,,,,,,,,,,0,0 00 0 000 000 000 000 0 000 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 00000,qal,impf,,,,,,,,,,
1983956,HLK[,4Q33,Deuteronomy,20,7,JLK,W MJ H >JC >CR >RF >CH W L> LQXH JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JQXNH,None,None,,,,,,,,,,0,0 00 0 000 000 000 000 0 00 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 00000,qal,impf,,,,,,,,,,
1983958,CWB[,4Q33,Deuteronomy,20,7,JCB,W MJ H >JC >CR >RF >CH W L> LQXH JLK W JCB L BJTW PN JMWT B MLXMH W >JC >XR JQXNH,None,None,,,,,,,,,,0,0 00 0 000 000 000 000 0 00 0000 000 0 000 0 0000 00 0000 0 00000 0 000 000 00000,qal,impf,,,,,,,,,,
104522,HLK[,MT,Deuteronomy,20,8,JLK,W JSPW H CVRJM L DBR >L H <M W >MRW MJ H >JC H JR> W RK H LBB JLK W JCB L BJTW W L> JMS >T LBB >XJW K LBBW,JLK,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
104524,CWB[,MT,Deuteronomy,20,8,JCB,W JSPW H CVRJM L DBR >L H <M W >MRW MJ H >JC H JR> W RK H LBB JLK W JCB L BJTW W L> JMS >T LBB >XJW K LBBW,W JCB L BJTW,,L BJTW,L BJT/,0,prep,,,det,subs,,,,qal,impf,L,,,,,,,,,
1989672,HLK[,4Q38a,Deuteronomy,20,8,JLK,W JSPW H CWPVJM L DBR >L H <M W >MRW MJ H >JC H JR> W RK H LBB JLK W JCB L BJTW W L> JMS >T LBB >XJW K LBBW,None,None,,,,,,,,,,0,0 0000 0 000000 0 000 00 0 00 0 0000 00 0 000 0 000 0 00 0 000 000 0 000 0 0000 0 00 000 00 000 0000 0 0000,qal,impf,,,,,,,,,,
1989674,CWB[,4Q38a,Deuteronomy,20,8,JCB,W JSPW H CWPVJM L DBR >L H <M W >MRW MJ H >JC H JR> W RK H LBB JLK W JCB L BJTW W L> JMS >T LBB >XJW K LBBW,None,None,,,,,,,,,,0,0 0000 0 000000 0 000 00 0 00 0 0000 00 0 000 0 000 0 00 0 000 000 0 000 0 0000 0 00 000 00 000 0000 0 0000,qal,impf,,,,,,,,,,
1983992,CWB[,4Q33,Deuteronomy,20,8,JCB,W JSPW H CVRJM L DBR >L H <M W >MRW MJ H >JC H JR> W RK H LBB JLK W JCB L BJTW W L> JMS >T LBB >XJW K LBBW,W JCB L BJTW,,L BJTW,,0,,,,,,,0,0 0000 0 00000 0 000 00 0 00 0 0000 00 0 000 0 000 0 00 0 000 000 0 000 0 0000 0 00 000 00 000 0000 0 0000,qal,impf,L,,,,,,,,,
104555,QRB[,MT,Deuteronomy,20,10,TQRB,KJ TQRB >L <JR L HLXM <LJH W QR>T >LJH L CLWM,KJ TQRB >L <JR,,>L <JR,>L <JR/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
1989708,QRB[,4Q38a,Deuteronomy,20,10,TQRB,W KJ> TQRB >L <JR L HLXM <LJH W QR>T >LJH L CLWM,None,None,,,,,,,,,,0,0 000 0000 00 000 0 0000 0000 0 0000 0000 0 0000,qal,impf,,,,,,,,,,
1987087,QRB[,4Q36,Deuteronomy,20,10,TQRB,KJ TQRB >L <JR L HLXM <LJH W QR>T >LJH L CLWM,KJ TQRB >L <JR,,>L <JR,,0,,,,,,,0,00 0000 00 000 0 0000 0000 0 0000 0000 0 0000,qal,impf,>L,,,,,,,,,
104755,BW>[,MT,Deuteronomy,20,19,B>,KJ TYWR >L <JR JMJM RBJM L HLXM <LJH L TPFH L> TCXJT >T <YH L NDX <LJW GRZN KJ MMNW T>KL W >TW L> TKRT KJ H >DM <Y H FDH L B> M PNJK B MYWR,L B> M PNJK B MYWR,,M PNJK,MN PNH/,0,prep,,,det,subs,,,,qal,infc,MN,,,,,,,,,
