verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
1971689,PNH[,4Q27,Numbers,12,10,JPN,W H <NN SR M <L H >WHL W HNH MRJM MYWR<T K CLG W JPN >HRWN >L MRJM W HNH MYWR<T,None,None,,,,,,,,,,0,0 0 000 00 0 00 0 0000 0 000 0000 000000 0 000 0 000 00000 00 0000 0 000 000000,qal,wayq,,,,,,,,,,
1965410,SWR[,4Q23,Numbers,12,10,SR,W H <NN SR M <L H >HL W HNH MRJM MYR<T K CLG W JPN >HRN >L MRJM W HNH MYR<T,None,None,,,,,,,,,,0,0 0 000 00 0 00 0 000 0 000 0000 00000 0 000 0 000 0000 00 0000 0 000 00000,qal,perf,,,,,,,,,,
1965422,PNH[,4Q23,Numbers,12,10,JPN,W H <NN SR M <L H >HL W HNH MRJM MYR<T K CLG W JPN >HRN >L MRJM W HNH MYR<T,None,None,,,,,,,,,,0,0 0 000 00 0 00 0 000 0 000 0000 00000 0 000 0 000 0000 00 0000 0 000 00000,qal,wayq,,,,,,,,,,
77787,JY>[,MT,Numbers,12,12,Y>TW,>L N> THJ K MT >CR B Y>TW M RXM >MW W J>KL XYJ BFRW,>CR B Y>TW M RXM >MW,,M RXM >MW,MN RXM/ >M/,0,prep,,,det,subs,,,,qal,infc,MN,,,,,,,,,
77848,NS<[,MT,Numbers,12,15,NS<,W TSGR MRJM M XWY L MXNH CB<T JMJM W H <M L> NS< <D H>SP MRJM,W H <M L> NS<,H <M,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
77854,NS<[,MT,Numbers,12,16,NS<W,W >XR NS<W H <M M XYRWT W JXNW B MDBR P>RN,W >XR NS<W H <M M XYRWT,H <M,M XYRWT,MN XYRWT/,0,prep,topo,inanim,det,nmpr,,,,qal,perf,MN,,,,,,,,,
78022,<LH[,MT,Numbers,13,17,<LW,W JCLX >TM MCH L TWR >T >RY KN<N W J>MR >LHM <LW ZH B NGB W <LJTM >T H HR,<LW ZH B NGB,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
78028,<LH[,MT,Numbers,13,17,<LJTM,W JCLX >TM MCH L TWR >T >RY KN<N W J>MR >LHM <LW ZH B NGB W <LJTM >T H HR,W <LJTM >T H HR,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
1971809,<LH[,4Q27,Numbers,13,17,<LW,W JCLX >WTMH MWCH L TWR >T >RY KN<N W JW>MR >LJHM <LW ZH B NGB W <LJTM >T H HR,None,None,,,,,,,,,,0,0 0000 00000 0000 0 000 00 000 0000 0 00000 00000 000 00 0 000 0 00000 00 0 00,qal,impv,,,,,,,,,,
1971814,<LH[,4Q27,Numbers,13,17,<LJTM,W JCLX >WTMH MWCH L TWR >T >RY KN<N W JW>MR >LJHM <LW ZH B NGB W <LJTM >T H HR,None,None,,,,,,,,,,0,0 0000 00000 0000 0 000 00 000 0000 0 00000 00000 000 00 0 000 0 00000 00 0 00,qal,perf,,,,,,,,,,
78114,<LH[,MT,Numbers,13,21,J<LW,W J<LW W JTRW >T H >RY M MDBR YN <D RXB L B> XMT,W J<LW,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
78126,BW>[,MT,Numbers,13,21,B>,W J<LW W JTRW >T H >RY M MDBR YN <D RXB L B> XMT,L B> XMT,,XMT,XMT=/,0,vc,topo,inanim,det,nmpr,,,,qal,infc,,,,,,,,,,
1971915,HLK[,4Q27,Numbers,13,21,JLKW,W JLKW W JBW>W W JTWRW >T H >RY M MDBR YJN <D RXWB LBW> XMTH,None,None,,,,,,,,,,1,0 0000 0 00000 0 00000 00 0 000 0 0000 000 00 0000 0000 0000,qal,wayq,,,,,,,,,,
1971917,BW>[,4Q27,Numbers,13,21,JBW>W,W JLKW W JBW>W W JTWRW >T H >RY M MDBR YJN <D RXWB LBW> XMTH,None,None,,,,,,,,,,1,0 0000 0 00000 0 00000 00 0 000 0 0000 000 00 0000 0000 0000,qal,wayq,,,,,,,,,,
1965448,<LH[,4Q23,Numbers,13,21,J<LW,W J<LW W JTRW >T H >RY M MDBR YN <D RXB LB> XMT,None,None,,,,,,,,,,0,0 0000 0 0000 00 0 000 0 0000 00 00 000 000 000,qal,wayq,,,,,,,,,,
1965459,BW>[,4Q23,Numbers,13,21,LB>,W J<LW W JTRW >T H >RY M MDBR YN <D RXB LB> XMT,None,None,,,,,,,,,,0,0 0000 0 0000 00 0 000 0 0000 00 00 000 000 000,,,,,,,,,,,,
78129,<LH[,MT,Numbers,13,22,J<LW,W J<LW B NGB W JB> <D XBRWN W CM >XJMN CCJ W TLMJ JLJDJ H <NQ W XBRWN CB< CNJM NBNTH L PNJ Y<N MYRJM,W J<LW B NGB,,B NGB,B H NGB/,0,prep,,,det,subs,,,,qal,wayq,B,,,,,,,,,
78134,BW>[,MT,Numbers,13,22,JB>,W J<LW B NGB W JB> <D XBRWN W CM >XJMN CCJ W TLMJ JLJDJ H <NQ W XBRWN CB< CNJM NBNTH L PNJ Y<N MYRJM,W JB> <D XBRWN,,<D XBRWN,<D XBRWN=/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,<D,,,,,,,,,
1971932,<LH[,4Q27,Numbers,13,22,J<LW,W J<LW B NGB W JBW> <D XBRWN W CMH >XJMN CCJ W TWLMJ JLJDJ <NQ W XBRWN CB< CNJM NBNTH L PNJ Y<N MYRJM,None,None,,,,,,,,,,1,0 0000 0 000 0 0000 00 00000 0 000 00000 000 0 00000 00000 000 0 00000 000 0000 00000 0 000 000 00000,qal,wayq,,,,,,,,,,
1971936,BW>[,4Q27,Numbers,13,22,JBW>,W J<LW B NGB W JBW> <D XBRWN W CMH >XJMN CCJ W TWLMJ JLJDJ <NQ W XBRWN CB< CNJM NBNTH L PNJ Y<N MYRJM,None,None,,,,,,,,,,1,0 0000 0 000 0 0000 00 00000 0 000 00000 000 0 00000 00000 000 0 00000 000 0000 00000 0 000 000 00000,qal,wayq,,,,,,,,,,
78156,BW>[,MT,Numbers,13,23,JB>W,W JB>W <D NXL >CKL W JKRTW M CM ZMWRH W >CKWL <NBJM >XD W JF>HW B MWV B CNJM W MN H RMNJM W MN H T>NJM,W JB>W <D NXL >CKL,,<D NXL >CKL,<D NXL/ >CKL=/,0,prep,topo,inanim,det,subs,,,,qal,wayq,<D,,,,,,,,,
1971958,BW>[,4Q27,Numbers,13,23,JBW>W,W JBW>W <D NXL >CKWL W JRGLW >WTH W JKRTW M CM ZMWRH W >CKWL <NBJM >XD BH W JF>W B MWV W MN H RMWNJM W MN H T>NJM,None,None,,,,,,,,,,0,0 00000 00 000 00000 0 00000 0000 0 00000 0 00 00000 0 00000 00000 000 00 0 0000 0 000 0 00 0 000000 0 00 0 00000,qal,wayq,,,,,,,,,,
78203,CWB[,MT,Numbers,13,25,JCBW,W JCBW M TWR H >RY M QY >RB<JM JWM,W JCBW M QY >RB<JM JWM,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
78213,HLK[,MT,Numbers,13,26,JLKW,W JLKW W JB>W >L MCH W >L >HRN W >L KL <DT BNJ JFR>L >L MDBR P>RN QDCH W JCJBW >WTM DBR W >T KL H <DH W JR>WM >T PRJ H >RY,W JLKW,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
78215,BW>[,MT,Numbers,13,26,JB>W,W JLKW W JB>W >L MCH W >L >HRN W >L KL <DT BNJ JFR>L >L MDBR P>RN QDCH W JCJBW >WTM DBR W >T KL H <DH W JR>WM >T PRJ H >RY,W JB>W >L MCH W >L >HRN W >L KL <DT BNJ JFR>L >L MDBR P>RN QDCH,,>L MCH W >L >HRN W >L KL <DT BNJ JFR>L,>L MCH=/ W >L >HRN/ W >L KL/ <DH/ BN/ JFR>L/,0,prep + prep + prep,"pers pers pers,gens,topo",anim anim,det,nmpr,,,,qal,wayq,>L,>L,>L,,,,,,,
78215,BW>[,MT,Numbers,13,26,JB>W,W JLKW W JB>W >L MCH W >L >HRN W >L KL <DT BNJ JFR>L >L MDBR P>RN QDCH W JCJBW >WTM DBR W >T KL H <DH W JR>WM >T PRJ H >RY,W JB>W >L MCH W >L >HRN W >L KL <DT BNJ JFR>L >L MDBR P>RN QDCH,,>L MDBR P>RN QDCH,>L MDBR/ P>RN/ QDC==/,1,prep + dir-he,topo topo,inanim inanim,det,subs,,,,qal,wayq,>L,,,,,,,,,
78232,CWB[,MT,Numbers,13,26,JCJBW,W JLKW W JB>W >L MCH W >L >HRN W >L KL <DT BNJ JFR>L >L MDBR P>RN QDCH W JCJBW >WTM DBR W >T KL H <DH W JR>WM >T PRJ H >RY,W JCJBW >WTM DBR W >T KL H <DH,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
78251,BW>[,MT,Numbers,13,27,B>NW,W JSPRW LW W J>MRW B>NW >L H >RY >CR CLXTNW W GM ZBT XLB W DBC HW> W ZH PRJH,B>NW >L H >RY,,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,qal,perf,>L,,,,,,,,,
78331,<LH[,MT,Numbers,13,30,<LH,W JHS KLB >T H <M >L MCH W J>MR <LH N<LH W JRCNW >TH KJ JKWL NWKL LH,<LH N<LH,,no complement,no complement,,,,,,,,,,qal,infa,,,,,,,,,,
78332,<LH[,MT,Numbers,13,30,N<LH,W JHS KLB >T H <M >L MCH W J>MR <LH N<LH W JRCNW >TH KJ JKWL NWKL LH,<LH N<LH,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
78344,<LH[,MT,Numbers,13,31,<LW,W H >NCJM >CR <LW <MW >MRW L> NWKL L <LWT >L H <M KJ XZQ HW> MMNW,>CR <LW <MW,,<MW,<M,0,prep,,,det,,,,,qal,perf,<M,,,,,,,,,
78350,<LH[,MT,Numbers,13,31,<LWT,W H >NCJM >CR <LW <MW >MRW L> NWKL L <LWT >L H <M KJ XZQ HW> MMNW,L <LWT >L H <M,,>L H <M,>L H <M/,0,prep,,,det,subs,,,,qal,infc,>L,,,,,,,,,
78359,JY>[,MT,Numbers,13,32,JWYJ>W,W JWYJ>W DBT H >RY >CR TRW >TH >L BNJ JFR>L L >MR H >RY >CR <BRNW BH L TWR >TH >RY >KLT JWCBJH HW> W KL H <M >CR R>JNW B TWKH >NCJ MDWT,W JWYJ>W DBT H >RY >L BNJ JFR>L,,>L BNJ JFR>L,>L BN/ JFR>L/,0,prep,"pers,gens,topo",,det,subs,,,,hif,wayq,>L,,,,,,,,,
78374,<BR[,MT,Numbers,13,32,<BRNW,W JWYJ>W DBT H >RY >CR TRW >TH >L BNJ JFR>L L >MR H >RY >CR <BRNW BH L TWR >TH >RY >KLT JWCBJH HW> W KL H <M >CR R>JNW B TWKH >NCJ MDWT,>CR <BRNW BH,,BH,B,0,prep,,,det,,,,,qal,perf,B,,,,,,,,,
78465,BW>[,MT,Numbers,14,3,MBJ>,W LMH JHWH MBJ> >TNW >L H >RY H Z>T L NPL B XRB NCJNW W VPNW JHJW L BZ H LW> VWB LNW CWB MYRJMH,W LMH JHWH MBJ> >TNW >L H >RY H Z>T,JHWH,>L H >RY H Z>T,>L H >RY/ H Z>T,0,prep,,,det,subs,,,,hif,ptca,>L,,,,,,,,,
78473,NPL[,MT,Numbers,14,3,NPL,W LMH JHWH MBJ> >TNW >L H >RY H Z>T L NPL B XRB NCJNW W VPNW JHJW L BZ H LW> VWB LNW CWB MYRJMH,L NPL B XRB,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
78487,CWB[,MT,Numbers,14,3,CWB,W LMH JHWH MBJ> >TNW >L H >RY H Z>T L NPL B XRB NCJNW W VPNW JHJW L BZ H LW> VWB LNW CWB MYRJMH,CWB MYRJMH,,MYRJMH,MYRJM/,1,dir-he,topo,inanim,det,nmpr,,,,qal,infc,,,,,,,,,,
78497,CWB[,MT,Numbers,14,4,NCWBH,W J>MRW >JC >L >XJW NTNH R>C W NCWBH MYRJMH,W NCWBH MYRJMH,,MYRJMH,MYRJM/,1,dir-he,topo,inanim,det,nmpr,,,,qal,impf,,,,,,,,,,
78500,NPL[,MT,Numbers,14,5,JPL,W JPL MCH W >HRN <L PNJHM L PNJ KL QHL <DT BNJ JFR>L,W JPL MCH W >HRN <L PNJHM L PNJ KL QHL <DT BNJ JFR>L,MCH W >HRN,<L PNJHM,<L PNH/,0,prep,,,det,subs,,,,qal,wayq,<L,,,,,,,,,
78541,<BR[,MT,Numbers,14,7,<BRNW,W J>MRW >L KL <DT BNJ JFR>L L >MR H >RY >CR <BRNW BH L TWR >TH VWBH H >RY M>D M>D,>CR <BRNW BH,,BH,B,0,prep,,,det,,,,,qal,perf,B,,,,,,,,,
78556,BW>[,MT,Numbers,14,8,HBJ>,>M XPY BNW JHWH W HBJ> >TNW >L H >RY H Z>T W NTNH LNW >RY >CR HW> ZBT XLB W DBC,W HBJ> >TNW >L H >RY H Z>T,,>L H >RY H Z>T,>L H >RY/ H Z>T,0,prep,,,det,subs,,,,hif,perf,>L,,,,,,,,,
78589,SWR[,MT,Numbers,14,9,SR,>K B JHWH >L TMRDW W >TM >L TJR>W >T <M H >RY KJ LXMNW HM SR YLM M <LJHM W JHWH >TNW >L TJR>M,SR YLM M <LJHM,YLM,M <LJHM,MN <L,0,prep + prep,,,det,,,,,qal,perf,MN,<L,,,,,,,,
78670,<LH[,MT,Numbers,14,13,H<LJT,W J>MR MCH >L JHWH W CM<W MYRJM KJ H<LJT B KXK >T H <M H ZH M QRBW,KJ H<LJT B KXK >T H <M H ZH M QRBW,,M QRBW,MN QRB/,0,prep,,,det,subs,,,,hif,perf,MN,,,,,,,,,
78714,HLK[,MT,Numbers,14,14,HLK,W >MRW >L JWCB H >RY H Z>T CM<W KJ >TH JHWH B QRB H <M H ZH >CR <JN B <JN NR>H >TH JHWH W <NNK <MD <LHM W B <MD <NN >TH HLK L PNJHM JWMM W B <MWD >C LJLH,W B <MD <NN >TH HLK L PNJHM JWMM,>TH,L PNJHM,L PNH/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
78748,BW>[,MT,Numbers,14,16,HBJ>,M BLTJ JKLT JHWH L HBJ> >T H <M H ZH >L H >RY >CR NCB< LHM W JCXVM B MDBR,L HBJ> >T H <M H ZH >L H >RY,,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,hif,infc,>L,,,,,,,,,
78899,BW>[,MT,Numbers,14,24,HBJ>TJW,W <BDJ KLB <QB HJTH RWX >XRT <MW W JML> >XRJ W HBJ>TJW >L H >RY >CR B> CMH W ZR<W JWRCNH,W HBJ>TJW >L H >RY,,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,hif,perf,>L,,,,,,,,,
78904,BW>[,MT,Numbers,14,24,B>,W <BDJ KLB <QB HJTH RWX >XRT <MW W JML> >XRJ W HBJ>TJW >L H >RY >CR B> CMH W ZR<W JWRCNH,>CR B> CMH,,CMH,CM,1,dir-he,,,det,,,,,qal,perf,,,,,,,,,,
78920,PNH[,MT,Numbers,14,25,PNW,W H <MLQJ W H KN<NJ JWCB B <MQ MXR PNW W S<W LKM H MDBR DRK JM SWP,MXR PNW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
78922,NS<[,MT,Numbers,14,25,S<W,W H <MLQJ W H KN<NJ JWCB B <MQ MXR PNW W S<W LKM H MDBR DRK JM SWP,W S<W LKM H MDBR DRK JM SWP,,H MDBR,H MDBR/,0,vc,,,det,subs,,,,qal,impv,,,,,,,,,,
78982,NPL[,MT,Numbers,14,29,JPLW,B MDBR H ZH JPLW PGRJKM W KL PQDJKM L KL MSPRKM M BN <FRJM CNH W M<LH >CR HLJNTM <LJ,B MDBR H ZH JPLW PGRJKM W KL PQDJKM L KL MSPRKM M BN <FRJM CNH W M<LH,PGRJKM W KL PQDJKM L KL MSPRKM M BN <FRJM CNH W M<LH,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
79001,BW>[,MT,Numbers,14,30,TB>W,>M >TM TB>W >L H >RY >CR NF>TJ >T JDJ L CKN >TKM BH KJ >M KLB BN JPNH W JHWC< BN NWN,>M >TM TB>W >L H >RY,>TM,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
79030,BW>[,MT,Numbers,14,31,HBJ>TJ,W VPKM >CR >MRTM L BZ JHJH W HBJ>TJ >TM W JD<W >T H >RY >CR M>STM BH,W HBJ>TJ >TM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
79043,NPL[,MT,Numbers,14,32,JPLW,W PGRJKM >TM JPLW B MDBR H ZH,W PGRJKM >TM JPLW B MDBR H ZH,PGRJKM >TM,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
79135,CWB[,MT,Numbers,14,36,JCBW,W H >NCJM >CR CLX MCH L TWR >T H >RY W JCBW W JLWNW <LJW >T KL H <DH L HWYJ> DBH <L H >RY,W JCBW,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
79144,JY>[,MT,Numbers,14,36,HWYJ>,W H >NCJM >CR CLX MCH L TWR >T H >RY W JCBW W JLWNW <LJW >T KL H <DH L HWYJ> DBH <L H >RY,L HWYJ> DBH <L H >RY,,<L H >RY,<L H >RY/,0,prep,,,det,subs,,,,hif,infc,<L,,,,,,,,,
79153,JY>[,MT,Numbers,14,37,MWY>J,W JMTW H >NCJM MWY>J DBT H >RY R<H B MGPH L PNJ JHWH,MWY>J DBT H >RY R<H,,no complement,no complement,,,,,,,,,,hif,ptca,,,,,,,,,,
79179,HLK[,MT,Numbers,14,38,HLKJM,W JHWC< BN NWN W KLB BN JPNH XJW MN H >NCJM H HM H HLKJM L TWR >T H >RY,H HLKJM,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
79208,<LH[,MT,Numbers,14,40,J<LW,W JCKMW B BQR W J<LW >L R>C H HR L >MR HNNW W <LJNW >L H MQWM >CR >MR JHWH KJ XV>NW,W J<LW >L R>C H HR,,>L R>C H HR,>L R>C/ H HR/,0,prep,,,det,subs,,,,qal,wayq,>L,,,,,,,,,
79217,<LH[,MT,Numbers,14,40,<LJNW,W JCKMW B BQR W J<LW >L R>C H HR L >MR HNNW W <LJNW >L H MQWM >CR >MR JHWH KJ XV>NW,W <LJNW >L H MQWM,,>L H MQWM,>L H MQWM/,0,prep,,,det,subs,,,,qal,perf,>L,,,,,,,,,
79232,<BR[,MT,Numbers,14,41,<BRJM,W J>MR MCH LMH ZH >TM <BRJM >T PJ JHWH W HW> L> TYLX,LMH ZH >TM <BRJM >T PJ JHWH,>TM,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
79241,<LH[,MT,Numbers,14,42,T<LW,>L T<LW KJ >JN JHWH B QRBKM W L> TNGPW L PNJ >JBJKM,>L T<LW,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
79263,NPL[,MT,Numbers,14,43,NPLTM,KJ H <MLQJ W H KN<NJ CM L PNJKM W NPLTM B XRB KJ <L KN CBTM M >XRJ JHWH W L> JHJH JHWH <MKM,W NPLTM B XRB,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
79270,CWB[,MT,Numbers,14,43,CBTM,KJ H <MLQJ W H KN<NJ CM L PNJKM W NPLTM B XRB KJ <L KN CBTM M >XRJ JHWH W L> JHJH JHWH <MKM,KJ <L KN CBTM M >XRJ JHWH,,M >XRJ JHWH,MN >XR/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,perf,MN,,,,,,,,,
79282,<LH[,MT,Numbers,14,44,<LWT,W J<PLW L <LWT >L R>C H HR W >RWN BRJT JHWH W MCH L> MCW M QRB H MXNH,L <LWT >L R>C H HR,,>L R>C H HR,>L R>C/ H HR/,0,prep,,,det,subs,,,,qal,infc,>L,,,,,,,,,
79294,MWC[,MT,Numbers,14,44,MCW,W J<PLW L <LWT >L R>C H HR W >RWN BRJT JHWH W MCH L> MCW M QRB H MXNH,W >RWN BRJT JHWH W MCH L> MCW M QRB H MXNH,>RWN BRJT JHWH W MCH,M QRB H MXNH,MN QRB/ H MXNH/,0,prep,,,det,subs,,,,qal,perf,MN,,,,,,,,,
79300,JRD[,MT,Numbers,14,45,JRD,W JRD H <MLQJ W H KN<NJ H JCB B HR H HW> W JKWM W JKTWM <D H XRMH,W JRD H <MLQJ W H KN<NJ,H <MLQJ W H KN<NJ,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
79335,BW>[,MT,Numbers,15,2,TB>W,DBR >L BNJ JFR>L W >MRT >LHM KJ TB>W >L >RY MWCBTJKM >CR >NJ NTN LKM,KJ TB>W >L >RY MWCBTJKM,,>L >RY MWCBTJKM,>L >RY/ MWCB/,0,prep,,,det,subs,,,,qal,impf,>L,,,,,,,,,
79374,QRB[,MT,Numbers,15,4,HQRJB,W HQRJB H MQRJB QRBNW L JHWH MNXH SLT <FRWN BLWL B RB<JT H HJN CMN,W HQRJB MNXH SLT <FRWN,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
79376,QRB[,MT,Numbers,15,4,MQRJB,W HQRJB H MQRJB QRBNW L JHWH MNXH SLT <FRWN BLWL B RB<JT H HJN CMN,H MQRJB QRBNW L JHWH,,L JHWH,L JHWH/,0,prep,pers,anim,det,nmpr,,,,hif,ptca,L,,,,,,,,,
79434,QRB[,MT,Numbers,15,7,TQRJB,W JJN L NSK CLCJT H HJN TQRJB RJX NJXX L JHWH,W JJN L NSK CLCJT H HJN TQRJB,,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
79455,QRB[,MT,Numbers,15,9,HQRJB,W HQRJB <L BN H BQR MNXH SLT CLCH <FRNJM BLWL B CMN XYJ H HJN,W HQRJB <L BN H BQR MNXH SLT CLCH <FRNJM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
79473,QRB[,MT,Numbers,15,10,TQRJB,W JJN TQRJB L NSK XYJ H HJN >CH RJX NJXX L JHWH,W JJN TQRJB L NSK XYJ H HJN,,L NSK,L H NSK/,0,prep,,,det,subs,,,,hif,impf,L,,,,,,,,,
79529,QRB[,MT,Numbers,15,13,HQRJB,KL H >ZRX J<FH KKH >T >LH L HQRJB >CH RJX NJXX L JHWH,L HQRJB >CH RJX NJXX L JHWH,,L JHWH,L JHWH/,0,prep,pers,anim,det,nmpr,,,,hif,infc,L,,,,,,,,,
79610,BW>[,MT,Numbers,15,18,B>KM,DBR >L BNJ JFR>L W >MRT >LHM B B>KM >L H >RY >CR >NJ MBJ> >TKM CMH,B B>KM >L H >RY,,>L H >RY,>L H >RY/,0,prep,,,det,subs,,,,qal,infc,>L,,,,,,,,,
79616,BW>[,MT,Numbers,15,18,MBJ>,DBR >L BNJ JFR>L W >MRT >LHM B B>KM >L H >RY >CR >NJ MBJ> >TKM CMH,>CR >NJ MBJ> >TKM CMH,>NJ,CMH,CM,1,dir-he,,,det,,,,,hif,ptca,,,,,,,,,,
79743,BW>[,MT,Numbers,15,25,HBJ>W,W KPR H KHN <L KL <DT BNJ JFR>L W NSLX LHM KJ CGGH HW> W HM HBJ>W >T QRBNM >CH L JHWH W XV>TM L PNJ JHWH <L CGGTM,W HM HBJ>W >T QRBNM >CH L JHWH,HM,L JHWH,L JHWH/,0,prep,pers,anim,det,nmpr,,,,hif,perf,L,,,,,,,,,
79786,QRB[,MT,Numbers,15,27,HQRJBH,W >M NPC >XT TXV> B CGGH W HQRJBH <Z BT CNTH L XV>T,W HQRJBH <Z BT CNTH L XV>T,,L XV>T,L XV>T/,0,prep,,,det,subs,,,,hif,perf,L,,,,,,,,,
79897,QRB[,MT,Numbers,15,33,JQRJBW,W JQRJBW >TW H MY>JM >TW MQCC <YJM >L MCH W >L >HRN W >L KL H <DH,W JQRJBW >TW >L MCH W >L >HRN W >L KL H <DH,,>L MCH W >L >HRN W >L KL H <DH,>L MCH=/ W >L >HRN/ W >L KL/ H <DH/,0,prep + prep + prep,pers pers,anim anim,det,nmpr,,,,hif,wayq,>L,>L,>L,,,,,,,
79915,NWX[,MT,Numbers,15,34,JNJXW,W JNJXW >TW B MCMR KJ L> PRC MH J<FH LW,W JNJXW >TW B MCMR,,B MCMR,B H MCMR/,0,prep,,,det,subs,,,,hif,wayq,B,,,,,,,,,
79949,JY>[,MT,Numbers,15,36,JYJ>W,W JYJ>W >TW KL H <DH >L M XWY L MXNH W JRGMW >TW B >BNJM W JMT K >CR YWH JHWH >T MCH,W JYJ>W >TW KL H <DH >L M XWY L MXNH,KL H <DH,>L M XWY L MXNH,>L MN XWY/ L H MXNH/,0,prep + prep + prep,,,det,subs,,,,hif,wayq,>L,MN,L,,,,,,,
80050,JY>[,MT,Numbers,15,41,HWY>TJ,>NJ JHWH >LHJKM >CR HWY>TJ >TKM M >RY MYRJM L HJWT LKM L >LHJM >NJ JHWH >LHJKM,>CR HWY>TJ >TKM M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,0,prep,topo,inanim,det,subs,,,,hif,perf,MN,,,,,,,,,
80104,QHL[,MT,Numbers,16,3,JQHLW,W JQHLW <L MCH W <L >HRN W J>MRW >LHM RB LKM KJ KL H <DH KLM QDCJM W B TWKM JHWH W MDW< TTNF>W <L QHL JHWH,W JQHLW <L MCH W <L >HRN,,<L MCH W <L >HRN,<L MCH=/ W <L >HRN/,0,prep + prep,pers pers,anim anim,det,nmpr,,,,nif,wayq,<L,<L,,,,,,,,
1972053,QHL[,4Q27,Numbers,16,3,JQHLW,W JQHLW <L MWCH W <L >HRWN W JW>MRW >LJHM RB LKMH KJ> KWL H <DH KWLM QDWCJM W B TWKMH JHWH W MDW< TTNF>W <L QHL JHWH,W JQHLW <L MWCH W <L >HRWN,,<L MWCH W <L >HRWN,,0,,,,,,,0,0 00000 00 0000 0 00 00000 0 000000 00000 00 0000 000 000 0 000 0000 000000 0 0 00000 0000 0 0000 000000 00 000 0000,nif,wayq,<L,<L,,,,,,,,
80135,NPL[,MT,Numbers,16,4,JPL,W JCM< MCH W JPL <L PNJW,W JPL <L PNJW,,<L PNJW,<L PNH/,0,prep,,,det,subs,,,,qal,wayq,<L,,,,,,,,,
1972085,NPL[,4Q27,Numbers,16,4,JPWL,W JCM< MWCH W JPWL <L PNJW,W JPWL <L PNJW,,<L PNJW,,0,,,,,,,0,0 0000 0000 0 0000 00 0000,qal,wayq,<L,,,,,,,,,
80160,QRB[,MT,Numbers,16,5,HQRJB,W JDBR >L QRX W >L KL <DTW L >MR BQR W JD< JHWH >T >CR LW W >T H QDWC W HQRJB >LJW W >T >CR JBXR BW JQRJB >LJW,W HQRJB >LJW,,>LJW,>L,0,prep,,,det,,,,,hif,perf,>L,,,,,,,,,
80167,QRB[,MT,Numbers,16,5,JQRJB,W JDBR >L QRX W >L KL <DTW L >MR BQR W JD< JHWH >T >CR LW W >T H QDWC W HQRJB >LJW W >T >CR JBXR BW JQRJB >LJW,W JQRJB >LJW,,>LJW,>L,0,prep,,,det,,,,,hif,impf,>L,,,,,,,,,
1972110,QRB[,4Q27,Numbers,16,5,HQRJB,W JDBR >L QWRX W >L KWL <DTW L >MWR BQR W JD< JHWH >T >CR LW W >T H QDWC HQRJB >LJW W >T >CR BXR BW HQRJB >LJW,None,None,,,,,,,,,,0,0 0000 00 0000 0 00 000 0000 0 0000 000 0 000 0000 00 000 00 0 00 0 0000 00000 0000 0 00 000 000 00 00000 0000,hif,perf,,,,,,,,,,
